 0.0000000E+00  0.0000000E+00  4.5005124E+00 -2.6314481E+00  4.5005124E+00 -2.1882033E-01 -2.6314481E+00  4.5005124E+00  4.5005124E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6262815E+00 -2.7970246E+00  4.6262815E+00 -4.1119966E-01 -2.7970246E+00  4.6262815E+00  4.6262815E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6072154E+00 -2.7828537E+00  4.6072154E+00 -3.8041746E-01 -2.7828537E+00  4.6072154E+00  4.6072154E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5880417E+00 -2.7670572E+00  4.5880417E+00 -3.4844377E-01 -2.7670572E+00  4.5880417E+00  4.5880417E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5687567E+00 -2.7496337E+00  4.5687567E+00 -3.1534091E-01 -2.7496337E+00  4.5687567E+00  4.5687567E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5493557E+00 -2.7305856E+00  4.5493557E+00 -2.8117581E-01 -2.7305856E+00  4.5493557E+00  4.5493557E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5298331E+00 -2.7099193E+00  4.5298331E+00 -2.4601966E-01 -2.7099193E+00  4.5298331E+00  4.5298331E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5101825E+00 -2.6876454E+00  4.5101825E+00 -2.0994762E-01 -2.6876454E+00  4.5101825E+00  4.5101825E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6427355E+00 -2.8668898E+00  4.6427355E+00 -4.0284956E-01 -2.8668898E+00  4.6427355E+00  4.6427355E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6210162E+00 -2.8478734E+00  4.6210162E+00 -3.7167142E-01 -2.8478734E+00  4.6210162E+00  4.6210162E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5991534E+00 -2.8272667E+00  4.5991534E+00 -3.3940393E-01 -2.8272667E+00  4.5991534E+00  4.5991534E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5771421E+00 -2.8050702E+00  4.5771421E+00 -3.0611230E-01 -2.8050702E+00  4.5771421E+00  4.5771421E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5549765E+00 -2.7812883E+00  4.5549765E+00 -2.7186582E-01 -2.7812883E+00  4.5549765E+00  4.5549765E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5326504E+00 -2.7559298E+00  4.5326504E+00 -2.3673755E-01 -2.7559298E+00  4.5326504E+00  4.5326504E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5101571E+00 -2.7290078E+00  4.5101571E+00 -2.0080391E-01 -2.7290078E+00  4.5101571E+00  4.5101571E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6489478E+00 -2.9209111E+00  4.6489478E+00 -3.9378529E-01 -2.9209111E+00  4.6489478E+00  4.6489478E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6251232E+00 -2.8979297E+00  4.6251232E+00 -3.6223407E-01 -2.8979297E+00  4.6251232E+00  4.6251232E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6010337E+00 -2.8732638E+00  4.6010337E+00 -3.2970614E-01 -2.8732638E+00  4.6010337E+00  4.6010337E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5766801E+00 -2.8469258E+00  4.5766801E+00 -2.9626717E-01 -2.8469258E+00  4.5766801E+00  4.5766801E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5520625E+00 -2.8189321E+00  4.5520625E+00 -2.6198669E-01 -2.8189321E+00  4.5520625E+00  4.5520625E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5271806E+00 -2.7893032E+00  4.5271806E+00 -2.2693776E-01 -2.7893032E+00  4.5271806E+00  4.5271806E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5020337E+00 -2.7580636E+00  4.5020337E+00 -1.9119653E-01 -2.7580636E+00  4.5020337E+00  4.5020337E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6619199E+00 -2.9857494E+00  4.6619199E+00 -3.8357767E-01 -2.9857494E+00  4.6619199E+00  4.6619199E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6342286E+00 -2.9561458E+00  4.6342286E+00 -3.5179794E-01 -2.9561458E+00  4.6342286E+00  4.6342286E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6062809E+00 -2.9249522E+00  4.6062809E+00 -3.1913812E-01 -2.9249522E+00  4.6062809E+00  4.6062809E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5780763E+00 -2.8921833E+00  4.5780763E+00 -2.8566673E-01 -2.8921833E+00  4.5780763E+00  4.5780763E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5496141E+00 -2.8578583E+00  4.5496141E+00 -2.5145556E-01 -2.8578583E+00  4.5496141E+00  4.5496141E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5208934E+00 -2.8220002E+00  4.5208934E+00 -2.1657927E-01 -2.8220002E+00  4.5208934E+00  4.5208934E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4919129E+00 -2.7846365E+00  4.4919129E+00 -1.8111502E-01 -2.7846365E+00  4.4919129E+00  4.4919129E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6511332E+00 -3.0138619E+00  4.6511332E+00 -3.7294122E-01 -3.0138619E+00  4.6511332E+00  4.6511332E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6206400E+00 -2.9791789E+00  4.6206400E+00 -3.4092328E-01 -2.9791789E+00  4.6206400E+00  4.6206400E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5898024E+00 -2.9428723E+00  4.5898024E+00 -3.0813579E-01 -2.9428723E+00  4.5898024E+00  4.5898024E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5586251E+00 -2.9049670E+00  4.5586251E+00 -2.7464743E-01 -2.9049670E+00  4.5586251E+00  4.5586251E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5271126E+00 -2.8654922E+00  4.5271126E+00 -2.4052982E-01 -2.8654922E+00  4.5271126E+00  4.5271126E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4952695E+00 -2.8244812E+00  4.4952695E+00 -2.0585714E-01 -2.8244812E+00  4.4952695E+00  4.4952695E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4631002E+00 -2.7819716E+00  4.4631002E+00 -1.7070573E-01 -2.7819716E+00  4.4631002E+00  4.4631002E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6407872E+00 -3.0418420E+00  4.6407872E+00 -3.6122007E-01 -3.0418420E+00  4.6407872E+00  4.6407872E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6062894E+00 -3.0005140E+00  4.6062894E+00 -3.2907976E-01 -3.0005140E+00  4.6062894E+00  4.6062894E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5714291E+00 -2.9576000E+00  4.5714291E+00 -2.9627308E-01 -2.9576000E+00  4.5714291E+00  4.5714291E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5362137E+00 -2.9131344E+00  4.5362137E+00 -2.6286931E-01 -2.9131344E+00  4.5362137E+00  4.5362137E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5006511E+00 -2.8671559E+00  4.5006511E+00 -2.2894028E-01 -2.8671559E+00  4.5006511E+00  4.5006511E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4647491E+00 -2.8197074E+00  4.4647491E+00 -1.9455999E-01 -2.8197074E+00  4.4647491E+00  4.4647491E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4285157E+00 -2.7708356E+00  4.4285157E+00 -1.5980420E-01 -2.7708356E+00  4.4285157E+00  4.4285157E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6151501E+00 -3.0508786E+00  4.6151501E+00 -3.4870990E-01 -3.0508786E+00  4.6151501E+00  4.6151501E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5766751E+00 -3.0022623E+00  4.5766751E+00 -3.1651383E-01 -3.0022623E+00  4.5766751E+00  4.5766751E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5377838E+00 -2.9521177E+00  4.5377838E+00 -2.8375264E-01 -2.9521177E+00  4.5377838E+00  4.5377838E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4984925E+00 -2.9004912E+00  4.4984925E+00 -2.5049678E-01 -2.9004912E+00  4.4984925E+00  4.4984925E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4588172E+00 -2.8474334E+00  4.4588172E+00 -2.1681859E-01 -2.8474334E+00  4.4588172E+00  4.4588172E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4187741E+00 -2.7929987E+00  4.4187741E+00 -1.8279188E-01 -2.7929987E+00  4.4187741E+00  4.4187741E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3783794E+00 -2.7372452E+00  4.3783794E+00 -1.4849165E-01 -2.7372452E+00  4.3783794E+00  4.3783794E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5802585E+00 -3.0367568E+00  4.5802585E+00 -3.3520872E-01 -3.0367568E+00  4.5802585E+00  4.5802585E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5364874E+00 -2.9798835E+00  4.5364874E+00 -3.0302906E-01 -2.9798835E+00  4.5364874E+00  4.5364874E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4923574E+00 -2.9216028E+00  4.4923574E+00 -2.7039384E-01 -2.9216028E+00  4.4923574E+00  4.4923574E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4478875E+00 -2.8619730E+00  4.4478875E+00 -2.3737113E-01 -2.8619730E+00  4.4478875E+00  4.4478875E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4030970E+00 -2.8010561E+00  4.4030970E+00 -2.0403086E-01 -2.8010561E+00  4.4030970E+00  4.4030970E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3580054E+00 -2.7389178E+00  4.3580054E+00 -1.7044440E-01 -2.7389178E+00  4.3580054E+00  4.3580054E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3126324E+00 -2.6756272E+00  4.3126324E+00 -1.3668421E-01 -2.6756272E+00  4.3126324E+00  4.3126324E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5148507E+00 -2.9860444E+00  4.5148507E+00 -3.2071510E-01 -2.9860444E+00  4.5148507E+00  4.5148507E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4661711E+00 -2.9203373E+00  4.4661711E+00 -2.8869780E-01 -2.9203373E+00  4.4661711E+00  4.4661711E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4171567E+00 -2.8533934E+00  4.4171567E+00 -2.5631464E-01 -2.8533934E+00  4.4171567E+00  4.4171567E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3678355E+00 -2.7852854E+00  4.3678355E+00 -2.2363488E-01 -2.7852854E+00  4.3678355E+00  4.3678355E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3182356E+00 -2.7160891E+00  4.3182356E+00 -1.9072892E-01 -2.7160891E+00  4.3182356E+00  4.3182356E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2683849E+00 -2.6458834E+00  4.2683849E+00 -1.5766800E-01 -2.6458834E+00  4.2683849E+00  4.2683849E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2183111E+00 -2.5747497E+00  4.2183111E+00 -1.2452383E-01 -2.5747497E+00  4.2183111E+00  4.2183111E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4213251E+00 -2.8867567E+00  4.4213251E+00 -3.0546564E-01 -2.8867567E+00  4.4213251E+00  4.4213251E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3672415E+00 -2.8120373E+00  4.3672415E+00 -2.7362737E-01 -2.8120373E+00  4.3672415E+00  4.3672415E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3129145E+00 -2.7362953E+00  4.3129145E+00 -2.4153108E-01 -2.7362953E+00  4.3129145E+00  4.3129145E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2583802E+00 -2.6596203E+00  4.2583802E+00 -2.0924261E-01 -2.6596203E+00  4.2583802E+00  4.2583802E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2036744E+00 -2.5821042E+00  4.2036744E+00 -1.7682891E-01 -2.5821042E+00  4.2036744E+00  4.2036744E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1488323E+00 -2.5038410E+00  4.1488323E+00 -1.4435766E-01 -2.5038410E+00  4.1488323E+00  4.1488323E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0938887E+00 -2.4249265E+00  4.0938887E+00 -1.1189698E-01 -2.4249265E+00  4.0938887E+00  4.0938887E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2878975E+00 -2.7391589E+00  4.2878975E+00 -2.8870174E-01 -2.7391589E+00  4.2878975E+00  4.2878975E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2281696E+00 -2.6537332E+00  4.2281696E+00 -2.5731931E-01 -2.6537332E+00  4.2281696E+00  4.2281696E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1684038E+00 -2.5677284E+00  4.1684038E+00 -2.2574770E-01 -2.5677284E+00  4.1684038E+00  4.1684038E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1086371E+00 -2.4812423E+00  4.1086371E+00 -1.9405401E-01 -2.4812423E+00  4.1086371E+00  4.1086371E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0489063E+00 -2.3943746E+00  4.0489063E+00 -1.6230596E-01 -2.3943746E+00  4.0489063E+00  4.0489063E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9892472E+00 -2.3072258E+00  3.9892472E+00 -1.3057152E-01 -2.3072258E+00  3.9892472E+00  3.9892472E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9296953E+00 -2.2198972E+00  3.9296953E+00 -9.8918552E-02 -2.2198972E+00  3.9296953E+00  3.9296953E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1034760E+00 -2.5008090E+00  4.1034760E+00 -2.7264448E-01 -2.5008090E+00  4.1034760E+00  4.1034760E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0394288E+00 -2.4059826E+00  4.0394288E+00 -2.4158378E-01 -2.4059826E+00  4.0394288E+00  4.0394288E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9754828E+00 -2.3110343E+00  3.9754828E+00 -2.1042519E-01 -2.3110343E+00  3.9754828E+00  3.9754828E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9116859E+00 -2.2160782E+00  3.9116859E+00 -1.7923484E-01 -2.2160782E+00  3.9116859E+00  3.9116859E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8480845E+00 -2.1212280E+00  3.8480845E+00 -1.4807898E-01 -2.1212280E+00  3.8480845E+00  3.8480845E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7847234E+00 -2.0265964E+00  3.7847234E+00 -1.1702365E-01 -2.0265964E+00  3.7847234E+00  3.7847234E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7216457E+00 -1.9322947E+00  3.7216457E+00 -8.6134369E-02 -1.9322947E+00  3.7216457E+00  3.7216457E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8647654E+00 -2.1389771E+00  3.8647654E+00 -2.5540959E-01 -2.1389771E+00  3.8647654E+00  3.8647654E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7954030E+00 -2.0342046E+00  3.7954030E+00 -2.2479437E-01 -2.0342046E+00  3.7954030E+00  3.7954030E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7265346E+00 -1.9301691E+00  3.7265346E+00 -1.9417133E-01 -1.9301691E+00  3.7265346E+00  3.7265346E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6582073E+00 -1.8269839E+00  3.6582073E+00 -1.6360361E-01 -1.8269839E+00  3.6582073E+00  3.6582073E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5904652E+00 -1.7247594E+00  3.5904652E+00 -1.3315440E-01 -1.7247594E+00  3.5904652E+00  3.5904652E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5233499E+00 -1.6236020E+00  3.5233499E+00 -1.0288652E-01 -1.6236020E+00  3.5233499E+00  3.5233499E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4569002E+00 -1.5236142E+00  3.4569002E+00 -7.2862142E-02 -1.5236142E+00  3.4569002E+00  3.4569002E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4814492E+00 -1.4853673E+00  3.4814492E+00 -2.3770171E-01 -1.4853673E+00  3.4814492E+00  3.4814492E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4121547E+00 -1.3815162E+00  3.4121547E+00 -2.0767093E-01 -1.3815162E+00  3.4121547E+00  3.4121547E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3438263E+00 -1.2794352E+00  3.3438263E+00 -1.7769487E-01 -1.2794352E+00  3.3438263E+00  3.3438263E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2764846E+00 -1.1791862E+00  3.2764846E+00 -1.4783898E-01 -1.1791862E+00  3.2764846E+00  3.2764846E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2101477E+00 -1.0808274E+00  3.2101477E+00 -1.1816775E-01 -1.0808274E+00  3.2101477E+00  3.2101477E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1448314E+00 -9.8441318E-01  3.1448314E+00 -8.8744451E-02 -9.8441318E-01  3.1448314E+00  3.1448314E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0805488E+00 -8.8999371E-01  3.0805488E+00 -5.9630827E-02 -8.8999371E-01  3.0805488E+00  3.0805488E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9820115E+00 -5.9207085E-01  2.9820115E+00 -2.2040054E-01 -5.9207085E-01  2.9820115E+00  2.9820115E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9233930E+00 -5.1117184E-01  2.9233930E+00 -1.9076061E-01 -5.1117184E-01  2.9233930E+00  2.9233930E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8655252E+00 -4.3174368E-01  2.8655252E+00 -1.6129129E-01 -4.3174368E-01  2.8655252E+00  2.8655252E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8084375E+00 -3.5385263E-01  2.8084375E+00 -1.3205059E-01 -3.5385263E-01  2.8084375E+00  2.8084375E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7521561E+00 -2.7756036E-01  2.7521561E+00 -1.0309583E-01 -2.7756036E-01  2.7521561E+00  2.7521561E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6967041E+00 -2.0292382E-01  2.6967041E+00 -7.4483369E-02 -2.0292382E-01  2.6967041E+00  2.6967041E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6421016E+00 -1.2999521E-01  2.6421016E+00 -4.6268267E-02 -1.2999521E-01  2.6421016E+00  2.6421016E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5367047E+00  1.6774777E-01  2.5367047E+00 -2.0061105E-01  1.6774777E-01  2.5367047E+00  2.5367047E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4860149E+00  2.3042155E-01  2.4860149E+00 -1.7178949E-01  2.3042155E-01  2.4860149E+00  2.4860149E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4362121E+00  2.9146321E-01  2.4362121E+00 -1.4319598E-01  2.9146321E-01  2.4362121E+00  2.4362121E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3873005E+00  3.5084501E-01  2.3873005E+00 -1.1488816E-01  3.5084501E-01  2.3873005E+00  2.3873005E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3392823E+00  4.0854269E-01  2.3392823E+00 -8.6922471E-02  4.0854269E-01  2.3392823E+00  2.3392823E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2921576E+00  4.6453543E-01  2.2921576E+00 -5.9353913E-02  4.6453543E-01  2.2921576E+00  2.2921576E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2459244E+00  5.1880577E-01  2.2459244E+00 -3.2235731E-02  5.1880577E-01  2.2459244E+00  2.2459244E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1148871E+00  8.5150991E-01  2.1148871E+00 -1.8157519E-01  8.5150991E-01  2.1148871E+00  2.1148871E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0768182E+00  8.9021601E-01  2.0768182E+00 -1.5347200E-01  8.9021601E-01  2.0768182E+00  2.0768182E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0392624E+00  9.2778800E-01  2.0392624E+00 -1.2566967E-01  9.2778800E-01  2.0392624E+00  2.0392624E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0022278E+00  9.6420307E-01  2.0022278E+00 -9.8224102E-02  9.6420307E-01  2.0022278E+00  2.0022278E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9657212E+00  9.9944072E-01  1.9657212E+00 -7.1189421E-02  9.9944072E-01  1.9657212E+00  1.9657212E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9297477E+00  1.0334828E+00  1.9297477E+00 -4.4617790E-02  1.0334828E+00  1.9297477E+00  1.9297477E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8943110E+00  1.0663134E+00  1.8943110E+00 -1.8559161E-02  1.0663134E+00  1.8943110E+00  1.8943110E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8359688E+00  1.2956457E+00  1.8359688E+00 -1.6199161E-01  1.2956457E+00  1.8359688E+00  1.8359688E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8039588E+00  1.3186888E+00  1.8039588E+00 -1.3462690E-01  1.3186888E+00  1.8039588E+00  1.8039588E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7723597E+00  1.3409058E+00  1.7723597E+00 -1.0765319E-01  1.3409058E+00  1.7723597E+00  1.7723597E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7411770E+00  1.3622741E+00  1.7411770E+00 -8.1119480E-02  1.3622741E+00  1.7411770E+00  1.7411770E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7104148E+00  1.3827735E+00  1.7104148E+00 -5.5073347E-02  1.3827735E+00  1.7104148E+00  1.7104148E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6800764E+00  1.4023857E+00  1.6800764E+00 -2.9560620E-02  1.4023857E+00  1.6800764E+00  1.6800764E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6501638E+00  1.4210944E+00  1.6501638E+00 -4.6251378E-03  1.4210944E+00  1.6501638E+00  1.6501638E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6072211E+00  1.5958465E+00  1.6072211E+00 -1.4101327E-01  1.5958465E+00  1.6072211E+00  1.6072211E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5800860E+00  1.6085452E+00  1.5800860E+00 -1.1464968E-01  1.6085452E+00  1.5800860E+00  1.5800860E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5532484E+00  1.6205004E+00  1.5532484E+00 -8.8727260E-02  1.6205004E+00  1.5532484E+00  1.5532484E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5267149E+00  1.6317009E+00  1.5267149E+00 -6.3294797E-02  1.6317009E+00  1.5267149E+00  1.5267149E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5004912E+00  1.6421370E+00  1.5004912E+00 -3.8398738E-02  1.6421370E+00  1.5004912E+00  1.5004912E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4745820E+00  1.6518005E+00  1.4745820E+00 -1.4083008E-02  1.6518005E+00  1.4745820E+00  1.4745820E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4489909E+00  1.6606843E+00  1.4489909E+00  9.6111458E-03  1.6606843E+00  1.4489909E+00  1.4489909E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4225148E+00  1.8138478E+00  1.4225148E+00 -1.1979063E-01  1.8138478E+00  1.4225148E+00  1.4225148E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3983329E+00  1.8172417E+00  1.3983329E+00 -9.4408094E-02  1.8172417E+00  1.3983329E+00  1.3983329E+00  0.0000000E+00  0.0000000E+00
