 0.0000000E+00  0.0000000E+00  5.0029674E+00 -2.4164167E+00  5.0029674E+00 -2.1414131E-01 -2.4164167E+00  5.0029674E+00  5.0029674E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1448318E+00 -2.4859137E+00  5.1448318E+00 -3.3348479E-01 -2.4859137E+00  5.1448318E+00  5.1448318E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1156159E+00 -2.4781492E+00  5.1156159E+00 -3.1499211E-01 -2.4781492E+00  5.1156159E+00  5.1156159E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0862088E+00 -2.4692895E+00  5.0862088E+00 -2.9573396E-01 -2.4692895E+00  5.0862088E+00  5.0862088E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0566151E+00 -2.4593245E+00  5.0566151E+00 -2.7574229E-01 -2.4593245E+00  5.0566151E+00  5.0566151E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0268387E+00 -2.4482467E+00  5.0268387E+00 -2.5505184E-01 -2.4482467E+00  5.0268387E+00  5.0268387E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9968830E+00 -2.4360513E+00  4.9968830E+00 -2.3369995E-01 -2.4360513E+00  4.9968830E+00  4.9968830E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9667510E+00 -2.4227357E+00  4.9667510E+00 -2.1172639E-01 -2.4227357E+00  4.9667510E+00  4.9667510E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1128803E+00 -2.5024736E+00  5.1128803E+00 -3.3119534E-01 -2.5024736E+00  5.1128803E+00  5.1128803E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0823809E+00 -2.4923679E+00  5.0823809E+00 -3.1246908E-01 -2.4923679E+00  5.0823809E+00  5.0823809E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0516519E+00 -2.4811606E+00  5.0516519E+00 -2.9303972E-01 -2.4811606E+00  5.0516519E+00  5.0516519E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0206972E+00 -2.4688429E+00  5.0206972E+00 -2.7294034E-01 -2.4688429E+00  5.0206972E+00  5.0206972E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9895205E+00 -2.4554084E+00  4.9895205E+00 -2.5220665E-01 -2.4554084E+00  4.9895205E+00  4.9895205E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9581249E+00 -2.4408535E+00  4.9581249E+00 -2.3087673E-01 -2.4408535E+00  4.9581249E+00  4.9581249E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9265133E+00 -2.4251770E+00  4.9265133E+00 -2.0899095E-01 -2.4251770E+00  4.9265133E+00  4.9265133E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0777489E+00 -2.5156563E+00  5.0777489E+00 -3.2842317E-01 -2.5156563E+00  5.0777489E+00  5.0777489E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0460546E+00 -2.5034621E+00  5.0460546E+00 -3.0951582E-01 -2.5034621E+00  5.0460546E+00  5.0460546E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0140682E+00 -2.4901121E+00  5.0140682E+00 -2.8996236E-01 -2.4901121E+00  5.0140682E+00  5.0140682E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9817947E+00 -2.4756010E+00  4.9817947E+00 -2.6979789E-01 -2.4756010E+00  4.9817947E+00  4.9817947E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9492387E+00 -2.4599264E+00  4.9492387E+00 -2.4905978E-01 -2.4599264E+00  4.9492387E+00  4.9492387E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9164045E+00 -2.4430885E+00  4.9164045E+00 -2.2778747E-01 -2.4430885E+00  4.9164045E+00  4.9164045E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8832966E+00 -2.4250904E+00  4.8832966E+00 -2.0602228E-01 -2.4250904E+00  4.8832966E+00  4.8832966E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0452906E+00 -2.5370822E+00  5.0452906E+00 -3.2537439E-01 -2.5370822E+00  5.0452906E+00  5.0452906E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0118259E+00 -2.5217677E+00  5.0118259E+00 -3.0627611E-01 -2.5217677E+00  5.0118259E+00  5.0118259E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9780242E+00 -2.5052773E+00  4.9780242E+00 -2.8659763E-01 -2.5052773E+00  4.9780242E+00  4.9780242E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9438918E+00 -2.4876098E+00  4.9438918E+00 -2.6637426E-01 -2.4876098E+00  4.9438918E+00  4.9438918E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9094349E+00 -2.4687672E+00  4.9094349E+00 -2.4564347E-01 -2.4687672E+00  4.9094349E+00  4.9094349E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8746598E+00 -2.4487540E+00  4.8746598E+00 -2.2444466E-01 -2.4487540E+00  4.8746598E+00  4.8746598E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8395725E+00 -2.4275777E+00  4.8395725E+00 -2.0281898E-01 -2.4275777E+00  4.8395725E+00  4.8395725E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0054256E+00 -2.5480776E+00  5.0054256E+00 -3.2162294E-01 -2.5480776E+00  5.0054256E+00  5.0054256E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9701868E+00 -2.5297334E+00  4.9701868E+00 -3.0241396E-01 -2.5297334E+00  4.9701868E+00  4.9701868E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9345706E+00 -2.5101951E+00  4.9345706E+00 -2.8268240E-01 -2.5101951E+00  4.9345706E+00  4.9345706E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8985837E+00 -2.4894641E+00  4.8985837E+00 -2.6246491E-01 -2.4894641E+00  4.8985837E+00  4.8985837E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8622332E+00 -2.4675450E+00  4.8622332E+00 -2.4179997E-01 -2.4675450E+00  4.8622332E+00  4.8622332E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8255261E+00 -2.4444452E+00  4.8255261E+00 -2.2072770E-01 -2.4444452E+00  4.8255261E+00  4.8255261E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7884696E+00 -2.4201751E+00  4.7884696E+00 -1.9928967E-01 -2.4201751E+00  4.7884696E+00  4.7884696E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9641967E+00 -2.5610724E+00  4.9641967E+00 -3.1750860E-01 -2.5610724E+00  4.9641967E+00  4.9641967E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9272315E+00 -2.5397470E+00  4.9272315E+00 -2.9820119E-01 -2.5397470E+00  4.9272315E+00  4.9272315E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8897888E+00 -2.5171082E+00  4.8897888E+00 -2.7843284E-01 -2.5171082E+00  4.8897888E+00  4.8897888E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8518826E+00 -2.4931708E+00  4.8518826E+00 -2.5824069E-01 -2.4931708E+00  4.8518826E+00  4.8518826E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8135269E+00 -2.4679525E+00  4.8135269E+00 -2.3766350E-01 -2.4679525E+00  4.8135269E+00  4.8135269E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7747357E+00 -2.4414736E+00  4.7747357E+00 -2.1674139E-01 -2.4414736E+00  4.7747357E+00  4.7747357E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7355230E+00 -2.4137570E+00  4.7355230E+00 -1.9551569E-01 -2.4137570E+00  4.7355230E+00  4.7355230E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9278623E+00 -2.5868626E+00  4.9278623E+00 -3.1281164E-01 -2.5868626E+00  4.9278623E+00  4.9278623E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8873549E+00 -2.5594906E+00  4.8873549E+00 -2.9345786E-01 -2.5594906E+00  4.8873549E+00  4.8873549E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8464618E+00 -2.5309967E+00  4.8464618E+00 -2.7370352E-01 -2.5309967E+00  4.8464618E+00  4.8464618E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8051875E+00 -2.5013829E+00  4.8051875E+00 -2.5358574E-01 -2.5013829E+00  4.8051875E+00  4.8051875E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7635378E+00 -2.4706554E+00  4.7635378E+00 -2.3314311E-01 -2.4706554E+00  4.7635378E+00  4.7635378E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7215189E+00 -2.4388238E+00  4.7215189E+00 -2.1241547E-01 -2.4388238E+00  4.7215189E+00  4.7215189E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6791382E+00 -2.4059015E+00  4.6791382E+00 -1.9144371E-01 -2.4059015E+00  4.6791382E+00  4.6791382E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8669638E+00 -2.5768470E+00  4.8669638E+00 -3.0766533E-01 -2.5768470E+00  4.8669638E+00  4.8669638E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8253839E+00 -2.5472844E+00  4.8253839E+00 -2.8830713E-01 -2.5472844E+00  4.8253839E+00  4.8253839E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7831995E+00 -2.5162959E+00  4.7831995E+00 -2.6860414E-01 -2.5162959E+00  4.7831995E+00  4.7831995E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7404326E+00 -2.4839129E+00  4.7404326E+00 -2.4859466E-01 -2.4839129E+00  4.7404326E+00  4.7404326E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6971059E+00 -2.4501702E+00  4.6971059E+00 -2.2831799E-01 -2.4501702E+00  4.6971059E+00  4.6971059E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6532424E+00 -2.4151059E+00  4.6532424E+00 -2.0781430E-01 -2.4151059E+00  4.6532424E+00  4.6532424E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6088657E+00 -2.3787611E+00  4.6088657E+00 -1.8712439E-01 -2.3787611E+00  4.6088657E+00  4.6088657E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8245513E+00 -2.6004871E+00  4.8245513E+00 -3.0200682E-01 -2.6004871E+00  4.8245513E+00  4.8245513E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7783277E+00 -2.5628487E+00  4.7783277E+00 -2.8266534E-01 -2.5628487E+00  4.7783277E+00  4.7783277E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7316089E+00 -2.5240061E+00  4.7316089E+00 -2.6304167E-01 -2.5240061E+00  4.7316089E+00  4.7316089E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6844129E+00 -2.4839869E+00  4.6844129E+00 -2.4317318E-01 -2.4839869E+00  4.6844129E+00  4.6844129E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6367583E+00 -2.4428220E+00  4.6367583E+00 -2.2309816E-01 -2.4428220E+00  4.6367583E+00  4.6367583E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5886647E+00 -2.4005458E+00  4.5886647E+00 -2.0285565E-01 -2.4005458E+00  4.5886647E+00  4.5886647E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5401523E+00 -2.3571959E+00  4.5401523E+00 -1.8248521E-01 -2.3571959E+00  4.5401523E+00  4.5401523E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7551557E+00 -2.5835921E+00  4.7551557E+00 -2.9580964E-01 -2.5835921E+00  4.7551557E+00  4.7551557E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7073354E+00 -2.5427294E+00  4.7073354E+00 -2.7656224E-01 -2.5427294E+00  4.7073354E+00  4.7073354E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6587403E+00 -2.5002286E+00  4.6587403E+00 -2.5708275E-01 -2.5002286E+00  4.6587403E+00  4.6587403E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6094156E+00 -2.4561687E+00  4.6094156E+00 -2.3740999E-01 -2.4561687E+00  4.6094156E+00  4.6094156E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5594067E+00 -2.4106306E+00  4.5594067E+00 -2.1758319E-01 -2.4106306E+00  4.5594067E+00  4.5594067E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5087589E+00 -2.3636964E+00  4.5087589E+00 -1.9764184E-01 -2.3636964E+00  4.5087589E+00  4.5087589E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4575175E+00 -2.3154499E+00  4.4575175E+00 -1.7762554E-01 -2.3154499E+00  4.4575175E+00  4.4575175E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7419622E+00 -2.6608466E+00  4.7419622E+00 -2.8949942E-01 -2.6608466E+00  4.7419622E+00  4.7419622E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6842469E+00 -2.6020047E+00  4.6842469E+00 -2.7026960E-01 -2.6020047E+00  4.6842469E+00  4.6842469E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6262191E+00 -2.5424828E+00  4.6262191E+00 -2.5088201E-01 -2.5424828E+00  4.6262191E+00  4.6262191E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5678998E+00 -2.4823101E+00  4.5678998E+00 -2.3137260E-01 -2.4823101E+00  4.5678998E+00  4.5678998E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5093119E+00 -2.4215200E+00  4.5093119E+00 -2.1177775E-01 -2.4215200E+00  4.5093119E+00  4.5093119E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4504796E+00 -2.3601508E+00  4.4504796E+00 -1.9213411E-01 -2.3601508E+00  4.4504796E+00  4.4504796E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3914284E+00 -2.2982444E+00  4.3914284E+00 -1.7247840E-01 -2.2982444E+00  4.3914284E+00  4.3914284E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6433382E+00 -2.5801431E+00  4.6433382E+00 -2.8170214E-01 -2.5801431E+00  4.6433382E+00  4.6433382E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5821888E+00 -2.5163108E+00  4.5821888E+00 -2.6268924E-01 -2.5163108E+00  4.5821888E+00  4.5821888E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5204630E+00 -2.4512901E+00  4.5204630E+00 -2.4356984E-01 -2.4512901E+00  4.5204630E+00  4.5204630E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4582252E+00 -2.3851948E+00  4.4582252E+00 -2.2437961E-01 -2.3851948E+00  4.4582252E+00  4.4582252E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3955397E+00 -2.3181396E+00  4.3955397E+00 -2.0515439E-01 -2.3181396E+00  4.3955397E+00  4.3955397E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3324703E+00 -2.2502396E+00  4.3324703E+00 -1.8592992E-01 -2.2502396E+00  4.3324703E+00  4.3324703E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2690799E+00 -2.1816096E+00  4.2690799E+00 -1.6674175E-01 -2.1816096E+00  4.2690799E+00  4.2690799E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5368380E+00 -2.4989028E+00  4.5368380E+00 -2.7354660E-01 -2.4989028E+00  4.5368380E+00  4.5368380E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4643487E+00 -2.4144044E+00  4.4643487E+00 -2.5475758E-01 -2.4144044E+00  4.4643487E+00  4.4643487E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3919542E+00 -2.3300535E+00  4.3919542E+00 -2.3591976E-01 -2.3300535E+00  4.3919542E+00  4.3919542E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3197011E+00 -2.2459266E+00  4.3197011E+00 -2.1706717E-01 -2.2459266E+00  4.3197011E+00  4.3197011E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2476354E+00 -2.1620997E+00  4.2476354E+00 -1.9823375E-01 -2.1620997E+00  4.2476354E+00  4.2476354E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1758021E+00 -2.0786485E+00  4.1758021E+00 -1.7945324E-01 -2.0786485E+00  4.1758021E+00  4.1758021E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1042451E+00 -1.9956475E+00  4.1042451E+00 -1.6075897E-01 -1.9956475E+00  4.1042451E+00  4.1042451E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2557252E+00 -2.0965353E+00  4.2557252E+00 -2.6436737E-01 -2.0965353E+00  4.2557252E+00  4.2557252E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1826410E+00 -2.0123828E+00  4.1826410E+00 -2.4590500E-01 -2.0123828E+00  4.1826410E+00  4.1826410E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1096984E+00 -1.9284254E+00  4.1096984E+00 -2.2744780E-01 -1.9284254E+00  4.1096984E+00  4.1096984E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0369553E+00 -1.8447644E+00  4.0369553E+00 -2.0902712E-01 -1.8447644E+00  4.0369553E+00  4.0369553E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9644683E+00 -1.7614996E+00  3.9644683E+00 -1.9067429E-01 -1.7614996E+00  3.9644683E+00  3.9644683E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8922924E+00 -1.6787287E+00  3.8922924E+00 -1.7242042E-01 -1.6787287E+00  3.8922924E+00  3.8922924E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8204808E+00 -1.5965475E+00  3.8204808E+00 -1.5429624E-01 -1.5965475E+00  3.8204808E+00  3.8204808E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9555268E+00 -1.6851695E+00  3.9555268E+00 -2.5439144E-01 -1.6851695E+00  3.9555268E+00  3.9555268E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8779306E+00 -1.5917660E+00  3.8779306E+00 -2.3639234E-01 -1.5917660E+00  3.8779306E+00  3.8779306E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8010031E+00 -1.4996790E+00  3.8010031E+00 -2.1843208E-01 -1.4996790E+00  3.8010031E+00  3.8010031E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7247938E+00 -1.4089897E+00  3.7247938E+00 -2.0054212E-01 -1.4089897E+00  3.7247938E+00  3.7247938E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6493496E+00 -1.3197742E+00  3.6493496E+00 -1.8275352E-01 -1.3197742E+00  3.6493496E+00  3.6493496E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5747139E+00 -1.2321036E+00  3.5747139E+00 -1.6509681E-01 -1.2321036E+00  3.5747139E+00  3.5747139E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5009271E+00 -1.1460435E+00  3.5009271E+00 -1.4760184E-01 -1.1460435E+00  3.5009271E+00  3.5009271E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4553432E+00 -8.7152691E-01  3.4553432E+00 -2.4455090E-01 -8.7152691E-01  3.4553432E+00  3.4553432E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3848899E+00 -7.9298213E-01  3.3848899E+00 -2.2696462E-01 -7.9298213E-01  3.3848899E+00  3.3848899E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3153324E+00 -7.1619941E-01  3.3153324E+00 -2.0946353E-01 -7.1619941E-01  3.3153324E+00  3.3153324E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2466947E+00 -6.4120888E-01  3.2466947E+00 -1.9207685E-01 -6.4120888E-01  3.2466947E+00  3.2466947E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1789981E+00 -5.6803682E-01  3.1789981E+00 -1.7483336E-01 -5.6803682E-01  3.1789981E+00  3.1789981E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1122615E+00 -4.9670564E-01  3.1122615E+00 -1.5776118E-01 -4.9670564E-01  3.1122615E+00  3.1122615E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0465016E+00 -4.2723406E-01  3.0465016E+00 -1.4088769E-01 -4.2723406E-01  3.0465016E+00  3.0465016E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9533385E+00 -6.3917133E-02  2.9533385E+00 -2.3403529E-01 -6.3917133E-02  2.9533385E+00  2.9533385E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8959033E+00 -1.1463736E-02  2.8959033E+00 -2.1695072E-01 -1.1463736E-02  2.8959033E+00  2.8959033E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8390683E+00  3.9779634E-02  2.8390683E+00 -1.9998879E-01  3.9779634E-02  2.8390683E+00  2.8390683E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7828572E+00  8.9785918E-02  2.7828572E+00 -1.8317717E-01  8.9785918E-02  2.7828572E+00  2.7828572E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7272923E+00  1.3853076E-01  2.7272923E+00 -1.6654286E-01  1.3853076E-01  2.7272923E+00  2.7272923E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6723937E+00  1.8599250E-01  2.6723937E+00 -1.5011209E-01  1.8599250E-01  2.6723937E+00  2.6723937E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6181800E+00  2.3215213E-01  2.6181800E+00 -1.3391020E-01  2.3215213E-01  2.6181800E+00  2.6181800E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5809408E+00  4.8291979E-01  2.5809408E+00 -2.2319631E-01  4.8291979E-01  2.5809408E+00  2.5809408E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5313924E+00  5.1881516E-01  2.5313924E+00 -2.0665055E-01  5.1881516E-01  2.5313924E+00  2.5313924E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4823208E+00  5.5378028E-01  2.4823208E+00 -1.9026407E-01  5.5378028E-01  2.4823208E+00  2.4823208E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4337485E+00  5.8779093E-01  2.4337485E+00 -1.7406230E-01  5.8779093E-01  2.4337485E+00  2.4337485E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3856964E+00  6.2082516E-01  2.3856964E+00 -1.5806992E-01  6.2082516E-01  2.3856964E+00  2.3856964E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3381840E+00  6.5286331E-01  2.3381840E+00 -1.4231080E-01  6.5286331E-01  2.3381840E+00  2.3381840E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2912290E+00  6.8388800E-01  2.2912290E+00 -1.2680788E-01  6.8388800E-01  2.2912290E+00  2.2912290E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2700902E+00  8.8648542E-01  2.2700902E+00 -2.1192721E-01  8.8648542E-01  2.2700902E+00  2.2700902E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2265074E+00  9.1056245E-01  2.2265074E+00 -1.9598715E-01  9.1056245E-01  2.2265074E+00  2.2265074E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1833448E+00  9.3381960E-01  2.1833448E+00 -1.8023543E-01  9.3381960E-01  2.1833448E+00  2.1833448E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1406212E+00  9.5624194E-01  2.1406212E+00 -1.6469581E-01  9.5624194E-01  2.1406212E+00  2.1406212E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0983539E+00  9.7781633E-01  2.0983539E+00 -1.4939114E-01  9.7781633E-01  2.0983539E+00  2.0983539E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0565591E+00  9.9853132E-01  2.0565591E+00 -1.3434336E-01  9.9853132E-01  2.0565591E+00  2.0565591E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0152516E+00  1.0183772E+00  2.0152516E+00 -1.1957333E-01  1.0183772E+00  2.0152516E+00  2.0152516E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0008832E+00  1.1989250E+00  2.0008832E+00 -2.0042350E-01  1.1989250E+00  2.0008832E+00  2.0008832E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9624365E+00  1.2128213E+00  1.9624365E+00 -1.8512287E-01  1.2128213E+00  1.9624365E+00  1.9624365E+00  0.0000000E+00  0.0000000E+00
