 0.0000000E+00  0.0000000E+00  4.0142977E+00 -2.5405855E+00  4.0142977E+00 -6.8617193E-01 -2.5405855E+00  4.0142977E+00  4.0142977E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0925402E+00 -2.6959903E+00  4.0925402E+00 -1.0099558E+00 -2.6959903E+00  4.0925402E+00  4.0925402E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0830848E+00 -2.6785355E+00  4.0830848E+00 -9.6013134E-01 -2.6785355E+00  4.0830848E+00  4.0830848E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0739157E+00 -2.6592839E+00  4.0739157E+00 -9.0774199E-01 -2.6592839E+00  4.0739157E+00  4.0739157E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0650096E+00 -2.6382490E+00  4.0650096E+00 -8.5293974E-01 -2.6382490E+00  4.0650096E+00  4.0650096E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0563407E+00 -2.6154497E+00  4.0563407E+00 -7.9588773E-01 -2.6154497E+00  4.0563407E+00  4.0563407E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0478813E+00 -2.5909098E+00  4.0478813E+00 -7.3675907E-01 -2.5909098E+00  4.0478813E+00  4.0478813E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0396013E+00 -2.5646578E+00  4.0396013E+00 -6.7573566E-01 -2.5646578E+00  4.0396013E+00  4.0396013E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1241994E+00 -2.7353510E+00  4.1241994E+00 -1.0126507E+00 -2.7353510E+00  4.1241994E+00  4.1241994E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1128331E+00 -2.7140711E+00  4.1128331E+00 -9.5969301E-01 -2.7140711E+00  4.1128331E+00  4.1128331E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1016906E+00 -2.6910513E+00  4.1016906E+00 -9.0430557E-01 -2.6910513E+00  4.1016906E+00  4.1016906E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0907446E+00 -2.6663063E+00  4.0907446E+00 -8.4667040E-01 -2.6663063E+00  4.0907446E+00  4.0907446E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0799655E+00 -2.6398560E+00  4.0799655E+00 -7.8697643E-01 -2.6398560E+00  4.0799655E+00  4.0799655E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0693221E+00 -2.6117256E+00  4.0693221E+00 -7.2541859E-01 -2.6117256E+00  4.0693221E+00  4.0693221E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0587818E+00 -2.5819446E+00  4.0587818E+00 -6.6219692E-01 -2.5819446E+00  4.0587818E+00  4.0587818E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1489715E+00 -2.7657799E+00  4.1489715E+00 -1.0136967E+00 -2.7657799E+00  4.1489715E+00  4.1489715E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1365694E+00 -2.7417629E+00  4.1365694E+00 -9.5649558E-01 -2.7417629E+00  4.1365694E+00  4.1365694E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1241859E+00 -2.7159031E+00  4.1241859E+00 -8.9730217E-01 -2.7159031E+00  4.1241859E+00  4.1241859E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1118003E+00 -2.6882283E+00  4.1118003E+00 -8.3627199E-01 -2.6882283E+00  4.1118003E+00  4.1118003E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0993903E+00 -2.6587714E+00  4.0993903E+00 -7.7357196E-01 -2.6587714E+00  4.0993903E+00  4.0993903E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0869322E+00 -2.6275698E+00  4.0869322E+00 -7.0937876E-01 -2.6275698E+00  4.0869322E+00  4.0869322E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0744010E+00 -2.5946658E+00  4.0744010E+00 -6.4387735E-01 -2.5946658E+00  4.0744010E+00  4.0744010E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1948499E+00 -2.8190450E+00  4.1948499E+00 -1.0004918E+00 -2.8190450E+00  4.1948499E+00  4.1948499E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1785260E+00 -2.7891376E+00  4.1785260E+00 -9.4120304E-01 -2.7891376E+00  4.1785260E+00  4.1785260E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1622209E+00 -2.7575164E+00  4.1622209E+00 -8.7995791E-01 -2.7575164E+00  4.1622209E+00  4.1622209E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1459100E+00 -2.7242097E+00  4.1459100E+00 -8.1695939E-01 -2.7242097E+00  4.1459100E+00  4.1459100E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1295676E+00 -2.6892507E+00  4.1295676E+00 -7.5241431E-01 -2.6892507E+00  4.1295676E+00  4.1295676E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1131668E+00 -2.6526771E+00  4.1131668E+00 -6.8653254E-01 -2.6526771E+00  4.1131668E+00  4.1131668E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0966798E+00 -2.6145314E+00  4.0966798E+00 -6.1952595E-01 -2.6145314E+00  4.0966798E+00  4.0966798E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2131204E+00 -2.8390218E+00  4.2131204E+00 -9.9163325E-01 -2.8390218E+00  4.2131204E+00  4.2131204E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1945126E+00 -2.8053085E+00  4.1945126E+00 -9.2833628E-01 -2.8053085E+00  4.1945126E+00  4.1945126E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1757664E+00 -2.7698279E+00  4.1757664E+00 -8.6351301E-01 -2.7698279E+00  4.1757664E+00  4.1757664E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1568627E+00 -2.7326186E+00  4.1568627E+00 -7.9734882E-01 -2.7326186E+00  4.1568627E+00  4.1568627E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1377817E+00 -2.6937240E+00  4.1377817E+00 -7.3003538E-01 -2.6937240E+00  4.1377817E+00  4.1377817E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1185030E+00 -2.6531922E+00  4.1185030E+00 -6.6176928E-01 -2.6531922E+00  4.1185030E+00  4.1185030E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0990059E+00 -2.6110761E+00  4.0990059E+00 -5.9275069E-01 -2.6110761E+00  4.0990059E+00  4.0990059E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2420459E+00 -2.8730882E+00  4.2420459E+00 -9.6985722E-01 -2.8730882E+00  4.2420459E+00  4.2420459E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2188962E+00 -2.8333372E+00  4.2188962E+00 -9.0386271E-01 -2.8333372E+00  4.2188962E+00  4.2188962E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1956084E+00 -2.7919100E+00  4.1956084E+00 -8.3662033E-01 -2.7919100E+00  4.1956084E+00  4.1956084E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1721604E+00 -2.7488466E+00  4.1721604E+00 -7.6831393E-01 -2.7488466E+00  4.1721604E+00  4.1721604E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1485303E+00 -2.7041927E+00  4.1485303E+00 -6.9913546E-01 -2.7041927E+00  4.1485303E+00  4.1485303E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1246962E+00 -2.6579990E+00  4.1246962E+00 -6.2928287E-01 -2.6579990E+00  4.1246962E+00  4.1246962E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1006367E+00 -2.6103212E+00  4.1006367E+00 -5.5895821E-01 -2.6103212E+00  4.1006367E+00  4.1006367E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2474425E+00 -2.8959014E+00  4.2474425E+00 -9.4293555E-01 -2.8959014E+00  4.2474425E+00  4.2474425E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2212352E+00 -2.8511654E+00  4.2212352E+00 -8.7446433E-01 -2.8511654E+00  4.2212352E+00  4.2212352E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1946265E+00 -2.8045665E+00  4.1946265E+00 -8.0488852E-01 -2.8045665E+00  4.1946265E+00  4.1946265E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1676209E+00 -2.7561782E+00  4.1676209E+00 -7.3445383E-01 -2.7561782E+00  4.1676209E+00  4.1676209E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1402221E+00 -2.7060781E+00  4.1402221E+00 -6.6339818E-01 -2.7060781E+00  4.1402221E+00  4.1402221E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1124332E+00 -2.6543475E+00  4.1124332E+00 -5.9195200E-01 -2.6543475E+00  4.1124332E+00  4.1124332E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0842561E+00 -2.6010711E+00  4.0842561E+00 -5.2033823E-01 -2.6010711E+00  4.0842561E+00  4.0842561E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2615053E+00 -2.9443748E+00  4.2615053E+00 -9.0773591E-01 -2.9443748E+00  4.2615053E+00  4.2615053E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2272267E+00 -2.8883810E+00  4.2272267E+00 -8.3601585E-01 -2.8883810E+00  4.2272267E+00  4.2272267E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1928488E+00 -2.8309385E+00  4.1928488E+00 -7.6386734E-01 -2.8309385E+00  4.1928488E+00  4.1928488E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1583579E+00 -2.7721105E+00  4.1583579E+00 -6.9144176E-01 -2.7721105E+00  4.1583579E+00  4.1583579E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1237405E+00 -2.7119645E+00  4.1237405E+00 -6.1890058E-01 -2.7119645E+00  4.1237405E+00  4.1237405E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0889836E+00 -2.6505727E+00  4.0889836E+00 -5.4641298E-01 -2.6505727E+00  4.0889836E+00  4.0889836E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0540745E+00 -2.5880108E+00  4.0540745E+00 -4.7415368E-01 -2.5880108E+00  4.0540745E+00  4.0540745E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2135430E+00 -2.9326589E+00  4.2135430E+00 -8.6504047E-01 -2.9326589E+00  4.2135430E+00  4.2135430E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1759885E+00 -2.8692489E+00  4.1759885E+00 -7.9247186E-01 -2.8692489E+00  4.1759885E+00  4.1759885E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1381082E+00 -2.8043272E+00  4.1381082E+00 -7.1936644E-01 -2.8043272E+00  4.1381082E+00  4.1381082E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0999144E+00 -2.7379901E+00  4.0999144E+00 -6.4597398E-01 -2.7379901E+00  4.0999144E+00  4.0999144E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0614191E+00 -2.6703371E+00  4.0614191E+00 -5.7253724E-01 -2.6703371E+00  4.0614191E+00  4.0614191E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0226339E+00 -2.6014713E+00  4.0226339E+00 -4.9929112E-01 -2.6014713E+00  4.0226339E+00  4.0226339E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9835702E+00 -2.5314978E+00  3.9835702E+00 -4.2646192E-01 -2.5314978E+00  3.9835702E+00  3.9835702E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1703686E+00 -2.9184205E+00  4.1703686E+00 -8.2238465E-01 -2.9184205E+00  4.1703686E+00  4.1703686E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1230721E+00 -2.8405661E+00  4.1230721E+00 -7.4494882E-01 -2.8405661E+00  4.1230721E+00  4.1230721E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0758662E+00 -2.7618088E+00  4.0758662E+00 -6.6799366E-01 -2.7618088E+00  4.0758662E+00  4.0758662E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0287552E+00 -2.6822447E+00  4.0287552E+00 -5.9166514E-01 -2.6822447E+00  4.0287552E+00  4.0287552E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9817426E+00 -2.6019725E+00  3.9817426E+00 -5.1610996E-01 -2.6019725E+00  3.9817426E+00  3.9817426E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9348316E+00 -2.5210926E+00  3.9348316E+00 -4.4147497E-01 -2.5210926E+00  3.9348316E+00  3.9348316E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8880244E+00 -2.4397070E+00  3.8880244E+00 -3.6790626E-01 -2.4397070E+00  3.8880244E+00  3.8880244E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9764838E+00 -2.7435142E+00  3.9764838E+00 -7.3453901E-01 -2.7435142E+00  3.9764838E+00  3.9764838E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9281707E+00 -2.6587946E+00  3.9281707E+00 -6.6103789E-01 -2.6587946E+00  3.9281707E+00  3.9281707E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8799039E+00 -2.5733905E+00  3.8799039E+00 -5.8764623E-01 -2.5733905E+00  3.8799039E+00  3.8799039E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8316966E+00 -2.4874170E+00  3.8316966E+00 -5.1456262E-01 -2.4874170E+00  3.8316966E+00  3.8316966E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7835614E+00 -2.4009904E+00  3.7835614E+00 -4.4198859E-01 -2.4009904E+00  3.7835614E+00  3.7835614E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7355098E+00 -2.3142275E+00  3.7355098E+00 -3.7012596E-01 -2.3142275E+00  3.7355098E+00  3.7355098E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6875530E+00 -2.2272455E+00  3.6875530E+00 -2.9917427E-01 -2.2272455E+00  3.6875530E+00  3.6875530E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7779825E+00 -2.5270357E+00  3.7779825E+00 -6.9510912E-01 -2.5270357E+00  3.7779825E+00  3.7779825E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7256989E+00 -2.4317497E+00  3.7256989E+00 -6.1745942E-01 -2.4317497E+00  3.7256989E+00  3.7256989E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6737034E+00 -2.3364377E+00  3.6737034E+00 -5.4038955E-01 -2.3364377E+00  3.6737034E+00  3.6737034E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6220089E+00 -2.2412177E+00  3.6220089E+00 -4.6415050E-01 -2.2412177E+00  3.6220089E+00  3.6220089E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5706267E+00 -2.1462068E+00  3.5706267E+00 -3.8897767E-01 -2.1462068E+00  3.5706267E+00  3.5706267E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5195668E+00 -2.0515210E+00  3.5195668E+00 -3.1509056E-01 -2.0515210E+00  3.5195668E+00  3.5195668E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4688382E+00 -1.9572744E+00  3.4688382E+00 -2.4269294E-01 -1.9572744E+00  3.4688382E+00  3.4688382E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4654486E+00 -2.1150258E+00  3.4654486E+00 -6.0592710E-01 -2.1150258E+00  3.4654486E+00  3.4654486E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4149477E+00 -2.0164798E+00  3.4149477E+00 -5.2721355E-01 -2.0164798E+00  3.4149477E+00  3.4149477E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3648704E+00 -1.9185384E+00  3.3648704E+00 -4.5001863E-01 -1.9185384E+00  3.3648704E+00  3.3648704E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3152175E+00 -1.8213069E+00  3.3152175E+00 -3.7444149E-01 -1.8213069E+00  3.3152175E+00  3.3152175E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2659893E+00 -1.7248887E+00  3.2659893E+00 -3.0058715E-01 -1.7248887E+00  3.2659893E+00  3.2659893E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2171849E+00 -1.6293846E+00  3.2171849E+00 -2.2856421E-01 -1.6293846E+00  3.2171849E+00  3.2171849E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1688028E+00 -1.5348925E+00  3.1688028E+00 -1.5848267E-01 -1.5348925E+00  3.1688028E+00  3.1688028E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1451919E+00 -1.5643709E+00  3.1451919E+00 -5.0058972E-01 -1.5643709E+00  3.1451919E+00  3.1451919E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1000671E+00 -1.4710710E+00  3.1000671E+00 -4.2882012E-01 -1.4710710E+00  3.1000671E+00  3.1000671E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0550644E+00 -1.3786208E+00  3.0550644E+00 -3.5740521E-01 -1.3786208E+00  3.0550644E+00  3.0550644E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0102078E+00 -1.2871297E+00  3.0102078E+00 -2.8670384E-01 -1.2871297E+00  3.0102078E+00  3.0102078E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9655196E+00 -1.1967038E+00  2.9655196E+00 -2.1704255E-01 -1.1967038E+00  2.9655196E+00  2.9655196E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9210208E+00 -1.1074445E+00  2.9210208E+00 -1.4871660E-01 -1.1074445E+00  2.9210208E+00  2.9210208E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8767305E+00 -1.0194487E+00  2.8767305E+00 -8.1990639E-02 -1.0194487E+00  2.8767305E+00  2.8767305E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8930476E+00 -9.7289092E-01  2.8930476E+00 -4.6551889E-01 -9.7289092E-01  2.8930476E+00  2.8930476E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8447627E+00 -8.8547771E-01  2.8447627E+00 -3.8292365E-01 -8.8547771E-01  2.8447627E+00  2.8447627E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7971113E+00 -7.9951973E-01  2.7971113E+00 -3.0300203E-01 -7.9951973E-01  2.7971113E+00  2.7971113E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7500892E+00 -7.1508839E-01  2.7500892E+00 -2.2582421E-01 -7.1508839E-01  2.7500892E+00  2.7500892E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7036912E+00 -6.3225136E-01  2.7036912E+00 -1.5145839E-01 -6.3225136E-01  2.7036912E+00  2.7036912E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6579110E+00 -5.5107233E-01  2.6579110E+00 -7.9969289E-02 -5.5107233E-01  2.6579110E+00  2.6579110E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6127418E+00 -4.7161094E-01  2.6127418E+00 -1.1417066E-02 -4.7161094E-01  2.6127418E+00  2.6127418E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5102419E+00 -3.0471246E-01  2.5102419E+00 -3.1254751E-01 -3.0471246E-01  2.5102419E+00  2.5102419E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4697621E+00 -2.3363996E-01  2.4697621E+00 -2.3882848E-01 -2.3363996E-01  2.4697621E+00  2.4697621E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4297092E+00 -1.6389074E-01  2.4297092E+00 -1.6720483E-01 -1.6389074E-01  2.4297092E+00  2.4297092E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3900880E+00 -9.5535903E-02  2.3900880E+00 -9.7835290E-02 -9.5535903E-02  2.3900880E+00  2.3900880E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3509020E+00 -2.8642213E-02  2.3509020E+00 -3.0865480E-02 -2.8642213E-02  2.3509020E+00  2.3509020E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3121536E+00  3.6728049E-02  2.3121536E+00  3.3572815E-02  3.6728049E-02  2.3121536E+00  2.3121536E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2738440E+00  1.0051726E-01  2.2738440E+00  9.5362381E-02  1.0051726E-01  2.2738440E+00  2.2738440E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1668645E+00  2.8001677E-01  2.1668645E+00 -2.1434022E-01  2.8001677E-01  2.1668645E+00  2.1668645E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1315718E+00  3.3758029E-01  2.1315718E+00 -1.4187132E-01  3.3758029E-01  2.1315718E+00  2.1315718E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0967919E+00  3.9365999E-01  2.0967919E+00 -7.1827655E-02  3.9365999E-01  2.0967919E+00  2.0967919E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0625164E+00  4.4821038E-01  2.0625164E+00 -4.3849576E-03  4.4821038E-01  2.0625164E+00  2.0625164E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0287359E+00  5.0119010E-01  2.0287359E+00  6.0304078E-02  5.0119010E-01  2.0287359E+00  2.0287359E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9954404E+00  5.5256192E-01  1.9954404E+00  1.2210929E-01  5.5256192E-01  1.9954404E+00  1.9954404E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9626193E+00  6.0229284E-01  1.9626193E+00  1.8092243E-01  6.0229284E-01  1.9626193E+00  1.9626193E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8151299E+00  8.2472331E-01  1.8151299E+00 -1.0255364E-01  8.2472331E-01  1.8151299E+00  1.8151299E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7891012E+00  8.6433910E-01  1.7891012E+00 -3.0520394E-02  8.6433910E-01  1.7891012E+00  1.7891012E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7633751E+00  9.0273403E-01  1.7633751E+00  3.8074498E-02  9.0273403E-01  1.7633751E+00  1.7633751E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7379399E+00  9.3986975E-01  1.7379399E+00  1.0320574E-01  9.3986975E-01  1.7379399E+00  1.7379399E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7127842E+00  9.7571159E-01  1.7127842E+00  1.6485298E-01  9.7571159E-01  1.7127842E+00  1.7127842E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6878962E+00  1.0102286E+00  1.6878962E+00  2.2300226E-01  1.0102286E+00  1.6878962E+00  1.6878962E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6632644E+00  1.0433938E+00  1.6632644E+00  2.7764775E-01  1.0433938E+00  1.6632644E+00  1.6632644E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5525183E+00  1.2124185E+00  1.5525183E+00  4.6053873E-02  1.2124185E+00  1.5525183E+00  1.5525183E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5334737E+00  1.2390064E+00  1.5334737E+00  1.1001236E-01  1.2390064E+00  1.5334737E+00  1.5334737E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5145092E+00  1.2644806E+00  1.5145092E+00  1.7091889E-01  1.2644806E+00  1.5145092E+00  1.5145092E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4956162E+00  1.2888161E+00  1.4956162E+00  2.2864920E-01  1.2888161E+00  1.4956162E+00  1.4956162E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4767865E+00  1.3119908E+00  1.4767865E+00  2.8310264E-01  1.3119908E+00  1.4767865E+00  1.4767865E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4580124E+00  1.3339862E+00  1.4580124E+00  3.3420222E-01  1.3339862E+00  1.4580124E+00  1.4580124E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4392866E+00  1.3547866E+00  1.4392866E+00  3.8189334E-01  1.3547866E+00  1.4392866E+00  1.4392866E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3665697E+00  1.4957264E+00  1.3665697E+00  1.7617287E-01  1.4957264E+00  1.3665697E+00  1.3665697E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3512631E+00  1.5111670E+00  1.3512631E+00  2.3674373E-01  1.5111670E+00  1.3512631E+00  1.3512631E+00  0.0000000E+00  0.0000000E+00
