 0.0000000E+00  0.0000000E+00  5.4248978E+00  5.4248978E+00 -2.9299819E+00 -3.0040944E-01  5.4248978E+00 -2.9299819E+00  5.4248978E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5965097E+00  5.5965097E+00 -3.0100293E+00 -4.1679860E-01  5.5965097E+00 -3.0100293E+00  5.5965097E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5622229E+00  5.5622229E+00 -2.9996278E+00 -3.9863485E-01  5.5622229E+00 -2.9996278E+00  5.5622229E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5276733E+00  5.5276733E+00 -2.9880228E+00 -3.7964110E-01  5.5276733E+00 -2.9880228E+00  5.5276733E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4928686E+00  5.4928686E+00 -2.9752041E+00 -3.5984971E-01  5.4928686E+00 -2.9752041E+00  5.4928686E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4578161E+00  5.4578161E+00 -2.9611644E+00 -3.3929590E-01  5.4578161E+00 -2.9611644E+00  5.4578161E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4225230E+00  5.4225230E+00 -2.9458988E+00 -3.1801760E-01  5.4225230E+00 -2.9458988E+00  5.4225230E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3869959E+00  5.3869959E+00 -2.9294054E+00 -2.9605528E-01  5.3869959E+00 -2.9294054E+00  5.3869959E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5625628E+00  5.5625628E+00 -3.0205720E+00 -4.1349226E-01  5.5625628E+00 -3.0205720E+00  5.5625628E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5265797E+00  5.5265797E+00 -3.0074420E+00 -3.9489979E-01  5.5265797E+00 -3.0074420E+00  5.5265797E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4902959E+00  5.4902959E+00 -2.9930987E+00 -3.7554824E-01  5.4902959E+00 -2.9930987E+00  5.4902959E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4537194E+00  5.4537194E+00 -2.9775335E+00 -3.5547128E-01  5.4537194E+00 -2.9775335E+00  5.4537194E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4168576E+00  5.4168576E+00 -2.9607408E+00 -3.3470522E-01  5.4168576E+00 -2.9607408E+00  5.4168576E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3797181E+00  5.3797181E+00 -2.9427181E+00 -3.1328881E-01  5.3797181E+00 -2.9427181E+00  5.3797181E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3423079E+00  5.3423079E+00 -2.9234652E+00 -2.9126305E-01  5.3423079E+00 -2.9234652E+00  5.3423079E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5241280E+00  5.5241280E+00 -3.0275327E+00 -4.0934245E-01  5.5241280E+00 -3.0275327E+00  5.5241280E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4864567E+00  5.4864567E+00 -3.0118236E+00 -3.9038692E-01  5.4864567E+00 -3.0118236E+00  5.4864567E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4484247E+00  5.4484247E+00 -2.9948498E+00 -3.7074159E-01  5.4484247E+00 -2.9948498E+00  5.4484247E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4100418E+00  5.4100418E+00 -2.9766070E+00 -3.5044149E-01  5.4100418E+00 -2.9766070E+00  5.4100418E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3713178E+00  5.3713178E+00 -2.9570940E+00 -3.2952392E-01  5.3713178E+00 -2.9570940E+00  5.3713178E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3322625E+00  5.3322625E+00 -2.9363126E+00 -3.0802839E-01  5.3322625E+00 -2.9363126E+00  5.3322625E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2928854E+00  5.2928854E+00 -2.9142675E+00 -2.8599633E-01  5.2928854E+00 -2.9142675E+00  5.2928854E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4858961E+00  5.4858961E+00 -3.0409796E+00 -4.0440052E-01  5.4858961E+00 -3.0409796E+00  5.4858961E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4458625E+00  5.4458625E+00 -3.0216832E+00 -3.8513140E-01  5.4458625E+00 -3.0216832E+00  5.4458625E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4054397E+00  5.4054397E+00 -3.0011021E+00 -3.6524441E-01  5.4054397E+00 -3.0011021E+00  5.4054397E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3646391E+00  5.3646391E+00 -2.9792370E+00 -3.4477504E-01  5.3646391E+00 -2.9792370E+00  5.3646391E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3234722E+00  5.3234722E+00 -2.9560916E+00 -3.2376087E-01  5.3234722E+00 -2.9560916E+00  5.3234722E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2819505E+00  5.2819505E+00 -2.9316730E+00 -3.0224140E-01  5.2819505E+00 -2.9316730E+00  5.2819505E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2400855E+00  5.2400855E+00 -2.9059910E+00 -2.8025783E-01  5.2400855E+00 -2.9059910E+00  5.2400855E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4367933E+00  5.4367933E+00 -3.0431403E+00 -3.9849271E-01  5.4367933E+00 -3.0431403E+00  5.4367933E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3944281E+00  5.3944281E+00 -3.0202174E+00 -3.7899532E-01  5.3944281E+00 -3.0202174E+00  5.3944281E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3516413E+00  5.3516413E+00 -2.9960003E+00 -3.5894864E-01  5.3516413E+00 -2.9960003E+00  5.3516413E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3084465E+00  5.3084465E+00 -2.9704933E+00 -3.3838863E-01  5.3084465E+00 -2.9704933E+00  5.3084465E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2648572E+00  5.2648572E+00 -2.9437034E+00 -3.1735306E-01  5.2648572E+00 -2.9437034E+00  5.2648572E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2208870E+00  5.2208870E+00 -2.9156411E+00 -2.9588140E-01  5.2208870E+00 -2.9156411E+00  5.2208870E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1765500E+00  5.1765500E+00 -2.8863199E+00 -2.7401456E-01  5.1765500E+00 -2.8863199E+00  5.1765500E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3806225E+00  5.3806225E+00 -3.0426676E+00 -3.9170673E-01  5.3806225E+00 -3.0426676E+00  5.3806225E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3357828E+00  5.3357828E+00 -3.0162411E+00 -3.7205087E-01  5.3357828E+00 -3.0162411E+00  5.3357828E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2904769E+00  5.2904769E+00 -2.9884154E+00 -3.5191484E-01  5.2904769E+00 -2.9884154E+00  5.2904769E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2447227E+00  5.2447227E+00 -2.9592079E+00 -3.3133410E-01  5.2447227E+00 -2.9592079E+00  5.2447227E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1985380E+00  5.1985380E+00 -2.9286393E+00 -3.1034582E-01  5.1985380E+00 -2.9286393E+00  5.1985380E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1519412E+00  5.1519412E+00 -2.8967328E+00 -2.8898872E-01  5.1519412E+00 -2.8967328E+00  5.1519412E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1049505E+00  5.1049505E+00 -2.8635147E+00 -2.6730285E-01  5.1049505E+00 -2.8635147E+00  5.1049505E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3180388E+00  5.3180388E+00 -3.0509700E+00 -3.8396610E-01  5.3180388E+00 -3.0509700E+00  5.3180388E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2700140E+00  5.2700140E+00 -3.0181946E+00 -3.6426114E-01  5.2700140E+00 -3.0181946E+00  5.2700140E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2215480E+00  5.2215480E+00 -2.9842105E+00 -3.4413395E-01  5.2215480E+00 -2.9842105E+00  5.2215480E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1726578E+00  5.1726578E+00 -2.9490236E+00 -3.2362126E-01  5.1726578E+00 -2.9490236E+00  5.1726578E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1233611E+00  5.1233611E+00 -2.9126440E+00 -3.0276105E-01  5.1233611E+00 -2.9126440E+00  5.1233611E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0736758E+00  5.0736758E+00 -2.8750853E+00 -2.8159237E-01  5.0736758E+00 -2.8750853E+00  5.0736758E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0236205E+00  5.0236205E+00 -2.8363652E+00 -2.6015521E-01  5.0236205E+00 -2.8363652E+00  5.0236205E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2391254E+00  5.2391254E+00 -3.0241410E+00 -3.7556709E-01  5.2391254E+00 -3.0241410E+00  5.2391254E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1885732E+00  5.1885732E+00 -2.9886317E+00 -3.5583837E-01  5.1885732E+00 -2.9886317E+00  5.1885732E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1375070E+00  5.1375070E+00 -2.9516253E+00 -3.3575729E-01  5.1375070E+00 -2.9516253E+00  5.1375070E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0859525E+00  5.0859525E+00 -2.9131570E+00 -3.1535822E-01  5.0859525E+00 -2.9131570E+00  5.0859525E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0339356E+00  5.0339356E+00 -2.8732657E+00 -2.9467688E-01  5.0339356E+00 -2.8732657E+00  5.0339356E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9814830E+00  4.9814830E+00 -2.8319941E+00 -2.7375015E-01  4.9814830E+00 -2.8319941E+00  4.9814830E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9286217E+00  4.9286217E+00 -2.7893877E+00 -2.5261588E-01  4.9286217E+00 -2.7893877E+00  4.9286217E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1557308E+00  5.1557308E+00 -3.0254088E+00 -3.6610227E-01  5.1557308E+00 -3.0254088E+00  5.1557308E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1012832E+00  5.1012832E+00 -2.9814592E+00 -3.4651318E-01  5.1012832E+00 -2.9814592E+00  5.1012832E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0463763E+00  5.0463763E+00 -2.9362484E+00 -3.2661881E-01  5.0463763E+00 -2.9362484E+00  5.0463763E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9910378E+00  4.9910378E+00 -2.8898086E+00 -3.0645441E-01  4.9910378E+00 -2.8898086E+00  4.9910378E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9352959E+00  4.9352959E+00 -2.8421757E+00 -2.8605629E-01  4.9352959E+00 -2.8421757E+00  4.9352959E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8791789E+00  4.8791789E+00 -2.7933889E+00 -2.6546160E-01  4.8791789E+00 -2.7933889E+00  4.8791789E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8227159E+00  4.8227159E+00 -2.7434907E+00 -2.4470822E-01  4.8227159E+00 -2.7434907E+00  4.8227159E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0494820E+00  5.0494820E+00 -2.9802716E+00 -3.5626438E-01  5.0494820E+00 -2.9802716E+00  5.0494820E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9927881E+00  4.9927881E+00 -2.9336644E+00 -3.3679683E-01  4.9927881E+00 -2.9336644E+00  4.9927881E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9354391E+00  4.9354391E+00 -2.8852445E+00 -3.1709290E-01  4.9354391E+00 -2.8852445E+00  4.9354391E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8774905E+00  4.8774905E+00 -2.8351087E+00 -2.9718259E-01  4.8774905E+00 -2.8351087E+00  4.8774905E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8189968E+00  4.8189968E+00 -2.7833548E+00 -2.7709773E-01  4.8189968E+00 -2.7833548E+00  4.8189968E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7600116E+00  4.7600116E+00 -2.7300818E+00 -2.5687168E-01  4.7600116E+00 -2.7300818E+00  4.7600116E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7005878E+00  4.7005878E+00 -2.6753891E+00 -2.3653907E-01  4.7005878E+00 -2.6753891E+00  4.7005878E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9620444E+00  4.9620444E+00 -3.0427158E+00 -3.4518958E-01  4.9620444E+00 -3.0427158E+00  4.9620444E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8966261E+00  4.8966261E+00 -2.9750482E+00 -3.2618825E-01  4.8966261E+00 -2.9750482E+00  4.8966261E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8311445E+00  4.8311445E+00 -2.9068849E+00 -3.0694047E-01  4.8311445E+00 -2.9068849E+00  4.8311445E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7656141E+00  4.7656141E+00 -2.8382455E+00 -2.8748663E-01  4.7656141E+00 -2.8382455E+00  4.7656141E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7000505E+00  4.7000505E+00 -2.7691546E+00 -2.6786707E-01  4.7000505E+00 -2.7691546E+00  4.7000505E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6344711E+00  4.6344711E+00 -2.6996418E+00 -2.4812198E-01  4.6344711E+00 -2.6996418E+00  4.6344711E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5688947E+00  4.5688947E+00 -2.6297413E+00 -2.2829131E-01  4.5688947E+00 -2.6297413E+00  4.5688947E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7833440E+00  4.7833440E+00 -2.8932222E+00 -3.3602715E-01  4.7833440E+00 -2.8932222E+00  4.7833440E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7186680E+00  4.7186680E+00 -2.8253819E+00 -3.1705035E-01  4.7186680E+00 -2.8253819E+00  4.7186680E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6534274E+00  4.6534274E+00 -2.7561169E+00 -2.9791281E-01  4.6534274E+00 -2.7561169E+00  4.6534274E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5876926E+00  4.5876926E+00 -2.6855558E+00 -2.7864665E-01  4.5876926E+00 -2.6855558E+00  4.5876926E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5215337E+00  4.5215337E+00 -2.6138287E+00 -2.5928517E-01  4.5215337E+00 -2.6138287E+00  4.5215337E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4550197E+00  4.4550197E+00 -2.5410661E+00 -2.3986259E-01  4.4550197E+00 -2.5410661E+00  4.4550197E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3882187E+00  4.3882187E+00 -2.4673985E+00 -2.2041382E-01  4.3882187E+00 -2.4673985E+00  4.3882187E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6396131E+00  4.6396131E+00 -2.8558164E+00 -3.2571681E-01  4.6396131E+00 -2.8558164E+00  4.6396131E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5646197E+00  4.5646197E+00 -2.7619995E+00 -3.0712331E-01  4.5646197E+00 -2.7619995E+00  4.5646197E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4897927E+00  4.4897927E+00 -2.6683446E+00 -2.8837057E-01  4.4897927E+00 -2.6683446E+00  4.4897927E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4151734E+00  4.4151734E+00 -2.5749403E+00 -2.6949814E-01  4.4151734E+00 -2.5749403E+00  4.4151734E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3408026E+00  4.3408026E+00 -2.4818749E+00 -2.5054569E-01  4.3408026E+00 -2.4818749E+00  4.3408026E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2667203E+00  4.2667203E+00 -2.3892354E+00 -2.3155277E-01  4.2667203E+00 -2.3892354E+00  4.2667203E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1929659E+00  4.1929659E+00 -2.2971081E+00 -2.1255865E-01  4.1929659E+00 -2.2971081E+00  4.1929659E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3491938E+00  4.3491938E+00 -2.4121534E+00 -3.1806781E-01  4.3491938E+00 -2.4121534E+00  4.3491938E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2762909E+00  4.2762909E+00 -2.3173593E+00 -2.9935447E-01  4.2762909E+00 -2.3173593E+00  4.2762909E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2032852E+00  4.2032852E+00 -2.2228976E+00 -2.8055684E-01  4.2032852E+00 -2.2228976E+00  4.2032852E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1302488E+00  4.1302488E+00 -2.1288803E+00 -2.6171468E-01  4.1302488E+00 -2.1288803E+00  4.1302488E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0572523E+00  4.0572523E+00 -2.0354172E+00 -2.4286707E-01  4.0572523E+00 -2.0354172E+00  4.0572523E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9843650E+00  3.9843650E+00 -1.9426158E+00 -2.2405224E-01  3.9843650E+00 -1.9426158E+00  3.9843650E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9116547E+00  3.9116547E+00 -1.8505805E+00 -2.0530750E-01  3.9116547E+00 -1.8505805E+00  3.9116547E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1279560E+00  4.1279560E+00 -1.9207490E+00 -3.0864371E-01  4.1279560E+00 -1.9207490E+00  4.1279560E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0438547E+00  4.0438547E+00 -1.8172244E+00 -2.8987147E-01  4.0438547E+00 -1.8172244E+00  4.0438547E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9605277E+00  3.9605277E+00 -1.7152469E+00 -2.7112031E-01  3.9605277E+00 -1.7152469E+00  3.9605277E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8780315E+00  3.8780315E+00 -1.6149040E+00 -2.5242162E-01  3.8780315E+00 -1.6149040E+00  3.8780315E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7964190E+00  3.7964190E+00 -1.5162774E+00 -2.3380662E-01  3.7964190E+00 -1.5162774E+00  3.7964190E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7157396E+00  3.7157396E+00 -1.4194430E+00 -2.1530618E-01  3.7157396E+00 -1.4194430E+00  3.7157396E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6360390E+00  3.6360390E+00 -1.3244711E+00 -1.9695069E-01  3.6360390E+00 -1.3244711E+00  3.6360390E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5779548E+00  3.5779548E+00 -1.0056095E+00 -2.9579439E-01  3.5779548E+00 -1.0056095E+00  3.5779548E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5015676E+00  3.5015676E+00 -9.1937302E-01 -2.7748865E-01  3.5015676E+00 -9.1937302E-01  3.5015676E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4262457E+00  3.4262457E+00 -8.3513253E-01 -2.5924100E-01  3.4262457E+00 -8.3513253E-01  3.4262457E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3520148E+00  3.3520148E+00 -7.5292174E-01 -2.4108229E-01  3.3520148E+00 -7.5292174E-01  3.3520148E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2788981E+00  3.2788981E+00 -6.7276983E-01 -2.2304292E-01  3.2788981E+00 -6.7276983E-01  3.2788981E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2069158E+00  3.2069158E+00 -5.9470150E-01 -2.0515270E-01  3.2069158E+00 -5.9470150E-01  3.2069158E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1360852E+00  3.1360852E+00 -5.1873714E-01 -1.8744070E-01  3.1360852E+00 -5.1873714E-01  3.1360852E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0158642E+00  3.0158642E+00 -1.0642360E-01 -2.8290010E-01  3.0158642E+00 -1.0642360E-01  3.0158642E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9545936E+00  2.9545936E+00 -4.8987060E-02 -2.6505315E-01  2.9545936E+00 -4.8987060E-02  2.9545936E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8940408E+00  2.8940408E+00  7.0321743E-03 -2.4730741E-01  2.8940408E+00  7.0321743E-03  2.8940408E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8342328E+00  2.8342328E+00  6.1605264E-02 -2.2969183E-01  2.8342328E+00  6.1605264E-02  2.8342328E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7751941E+00  2.7751941E+00  1.1470663E-01 -2.1223475E-01  2.7751941E+00  1.1470663E-01  2.7751941E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7169471E+00  2.7169471E+00  1.6631395E-01 -1.9496380E-01  2.7169471E+00  1.6631395E-01  2.7169471E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6595120E+00  2.6595120E+00  2.1640807E-01 -1.7790577E-01  2.6595120E+00  2.1640807E-01  2.6595120E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6022225E+00  2.6022225E+00  5.1469245E-01 -2.6962568E-01  2.6022225E+00  5.1469245E-01  2.6022225E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5498916E+00  2.5498916E+00  5.5323238E-01 -2.5229790E-01  2.5498916E+00  5.5323238E-01  2.5498916E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4981955E+00  2.4981955E+00  5.9064430E-01 -2.3510897E-01  2.4981955E+00  5.9064430E-01  2.4981955E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4471530E+00  2.4471530E+00  6.2690506E-01 -2.1808611E-01  2.4471530E+00  6.2690506E-01  2.4471530E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3967811E+00  2.3967811E+00  6.6199429E-01 -2.0125583E-01  2.3967811E+00  6.6199429E-01  2.3967811E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3470952E+00  2.3470952E+00  6.9589441E-01 -1.8464380E-01  2.3470952E+00  6.9589441E-01  2.3470952E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2981092E+00  2.2981092E+00  7.2859058E-01 -1.6827469E-01  2.2981092E+00  7.2859058E-01  2.2981092E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2551275E+00  2.2551275E+00  9.7845476E-01 -2.5613553E-01  2.2551275E+00  9.7845476E-01  2.2551275E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2110619E+00  2.2110619E+00  1.0025291E+00 -2.3934955E-01  2.2110619E+00  1.0025291E+00  2.2110619E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1674369E+00  2.1674369E+00  1.0256446E+00 -2.2274049E-01  2.1674369E+00  1.0256446E+00  2.1674369E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1242746E+00  2.1242746E+00  1.0477887E+00 -2.0633363E-01  2.1242746E+00  1.0477887E+00  2.1242746E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0815953E+00  2.0815953E+00  1.0689513E+00 -1.9015332E-01  2.0815953E+00  1.0689513E+00  2.0815953E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0394181E+00  2.0394181E+00  1.0891241E+00 -1.7422290E-01  2.0394181E+00  1.0891241E+00  2.0394181E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9977604E+00  1.9977604E+00  1.1083007E+00 -1.5856458E-01  1.9977604E+00  1.1083007E+00  1.9977604E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9853817E+00  1.9853817E+00  1.3219142E+00 -2.4207672E-01  1.9853817E+00  1.3219142E+00  1.9853817E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9457015E+00  1.9457015E+00  1.3345115E+00 -2.2589926E-01  1.9457015E+00  1.3345115E+00  1.9457015E+00  0.0000000E+00  0.0000000E+00
