 0.0000000E+00  0.0000000E+00  5.2734854E+00  5.2734854E+00 -2.9473963E+00 -3.0109617E-01  5.2734854E+00 -2.9473963E+00  5.2734854E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5048954E+00  5.5048954E+00 -3.1038443E+00 -4.1520160E-01  5.5048954E+00 -3.1038443E+00  5.5048954E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4792039E+00  5.4792039E+00 -3.1004696E+00 -3.9789569E-01  5.4792039E+00 -3.1004696E+00  5.4792039E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4529613E+00  5.4529613E+00 -3.0955229E+00 -3.7968589E-01  5.4529613E+00 -3.0955229E+00  5.4529613E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4261721E+00  5.4261721E+00 -3.0889922E+00 -3.6060792E-01  5.4261721E+00 -3.0889922E+00  5.4261721E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3988412E+00  5.3988412E+00 -3.0808694E+00 -3.4070041E-01  5.3988412E+00 -3.0808694E+00  5.3988412E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3709740E+00  5.3709740E+00 -3.0711500E+00 -3.2000463E-01  5.3709740E+00 -3.0711500E+00  5.3709740E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3425761E+00  5.3425761E+00 -3.0598334E+00 -2.9856438E-01  5.3425761E+00 -3.0598334E+00  5.3425761E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5781678E+00  5.5781678E+00 -3.2281352E+00 -4.1481946E-01  5.5781678E+00 -3.2281352E+00  5.5781678E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5475775E+00  5.5475775E+00 -3.2181271E+00 -3.9676631E-01  5.5475775E+00 -3.2181271E+00  5.5475775E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5164027E+00  5.5164027E+00 -3.2065565E+00 -3.7790248E-01  5.5164027E+00 -3.2065565E+00  5.5164027E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4846529E+00  5.4846529E+00 -3.1934182E+00 -3.5826405E-01  5.4846529E+00 -3.1934182E+00  5.4846529E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4523379E+00  5.4523379E+00 -3.1787106E+00 -3.3788976E-01  5.4523379E+00 -3.1787106E+00  5.4523379E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4194680E+00  5.4194680E+00 -3.1624359E+00 -3.1682075E-01  5.4194680E+00 -3.1624359E+00  5.4194680E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3860541E+00  5.3860541E+00 -3.1446000E+00 -2.9510042E-01  5.3860541E+00 -3.1446000E+00  5.3860541E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6319726E+00  5.6319726E+00 -3.3294167E+00 -4.1272481E-01  5.6319726E+00 -3.3294167E+00  5.6319726E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5959356E+00  5.5959356E+00 -3.3126724E+00 -3.9407966E-01  5.5959356E+00 -3.3126724E+00  5.5959356E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5593313E+00  5.5593313E+00 -3.2943684E+00 -3.7470763E-01  5.5593313E+00 -3.2943684E+00  5.5593313E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5221725E+00  5.5221725E+00 -3.2745084E+00 -3.5464611E-01  5.5221725E+00 -3.2745084E+00  5.5221725E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4844723E+00  5.4844723E+00 -3.2530998E+00 -3.3393468E-01  5.4844723E+00 -3.2530998E+00  5.4844723E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4462446E+00  5.4462446E+00 -3.2301535E+00 -3.1261495E-01  5.4462446E+00 -3.2301535E+00  5.4462446E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4075033E+00  5.4075033E+00 -3.2056843E+00 -2.9073033E-01  5.4075033E+00 -3.2056843E+00  5.4075033E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6546519E+00  5.6546519E+00 -3.4081701E+00 -4.0921920E-01  5.6546519E+00 -3.4081701E+00  5.6546519E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6135654E+00  5.6135654E+00 -3.3839937E+00 -3.9006142E-01  5.6135654E+00 -3.3839937E+00  5.6135654E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5719123E+00  5.5719123E+00 -3.3583224E+00 -3.7026846E-01  5.5719123E+00 -3.3583224E+00  5.5719123E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5297107E+00  5.5297107E+00 -3.3311668E+00 -3.4987658E-01  5.5297107E+00 -3.3311668E+00  5.5297107E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4869791E+00  5.4869791E+00 -3.3025410E+00 -3.2892408E-01  5.4869791E+00 -3.3025410E+00  5.4869791E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4437365E+00  5.4437365E+00 -3.2724629E+00 -3.0745117E-01  5.4437365E+00 -3.2724629E+00  5.4437365E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4000022E+00  5.4000022E+00 -3.2409538E+00 -2.8549973E-01  5.4000022E+00 -3.2409538E+00  5.4000022E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6519100E+00  5.6519100E+00 -3.4500750E+00 -4.0386456E-01  5.6519100E+00 -3.4500750E+00  5.6519100E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6054453E+00  5.6054453E+00 -3.4188691E+00 -3.8438819E-01  5.6054453E+00 -3.4188691E+00  5.6054453E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5584607E+00  5.5584607E+00 -3.3862205E+00 -3.6435354E-01  5.5584607E+00 -3.3862205E+00  5.5584607E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5109786E+00  5.5109786E+00 -3.3521486E+00 -3.4379694E-01  5.5109786E+00 -3.3521486E+00  5.5109786E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4630217E+00  5.4630217E+00 -3.3166763E+00 -3.2275648E-01  5.4630217E+00 -3.3166763E+00  5.4630217E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4146128E+00  5.4146128E+00 -3.2798297E+00 -3.0127188E-01  5.4146128E+00 -3.2798297E+00  5.4146128E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3657753E+00  5.3657753E+00 -3.2416385E+00 -2.7938427E-01  5.3657753E+00 -3.2416385E+00  5.3657753E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6117516E+00  5.6117516E+00 -3.4610603E+00 -3.9715557E-01  5.6117516E+00 -3.4610603E+00  5.6117516E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5603337E+00  5.5603337E+00 -3.4225844E+00 -3.7746950E-01  5.5603337E+00 -3.4225844E+00  5.5603337E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5084608E+00  5.5084608E+00 -3.3827553E+00 -3.5730341E-01  5.5084608E+00 -3.3827553E+00  5.5084608E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4561583E+00  5.4561583E+00 -3.3416008E+00 -3.3669184E-01  5.4561583E+00 -3.3416008E+00  5.4561583E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4034520E+00  5.4034520E+00 -3.2991518E+00 -3.1567115E-01  5.4034520E+00 -3.2991518E+00  5.4034520E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3503678E+00  5.3503678E+00 -3.2554424E+00 -2.9427928E-01  5.3503678E+00 -3.2554424E+00  5.3503678E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2969319E+00  5.2969319E+00 -3.2105100E+00 -2.7255557E-01  5.2969319E+00 -3.2105100E+00  5.2969319E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5342458E+00  5.5342458E+00 -3.4336773E+00 -3.8896219E-01  5.5342458E+00 -3.4336773E+00  5.5342458E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4786055E+00  5.4786055E+00 -3.3880940E+00 -3.6926392E-01  5.4786055E+00 -3.3880940E+00  5.4786055E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4225482E+00  5.4225482E+00 -3.3412610E+00 -3.4913983E-01  5.4225482E+00 -3.3412610E+00  5.4225482E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3661060E+00  5.3661060E+00 -3.2932160E+00 -3.2862620E-01  5.3661060E+00 -3.2932160E+00  5.3661060E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3093115E+00  5.3093115E+00 -3.2439997E+00 -3.0776052E-01  5.3093115E+00 -3.2439997E+00  5.3093115E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2521967E+00  5.2521967E+00 -3.1936554E+00 -2.8658136E-01  5.2521967E+00 -3.1936554E+00  5.2521967E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1947938E+00  5.1947938E+00 -3.1422293E+00 -2.6512819E-01  5.1947938E+00 -3.1422293E+00  5.1947938E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4241124E+00  5.4241124E+00 -3.3652757E+00 -3.8012369E-01  5.4241124E+00 -3.3652757E+00  5.4241124E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3642062E+00  5.3642062E+00 -3.3126552E+00 -3.6042618E-01  5.3642062E+00 -3.3126552E+00  5.3642062E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3040068E+00  5.3040068E+00 -3.2589422E+00 -3.4037422E-01  5.3040068E+00 -3.2589422E+00  5.3040068E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2435462E+00  5.2435462E+00 -3.2041816E+00 -3.2000072E-01  5.2435462E+00 -3.2041816E+00  5.2435462E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1828564E+00  5.1828564E+00 -3.1484207E+00 -2.9934010E-01  5.1828564E+00 -3.1484207E+00  5.1828564E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1219693E+00  5.1219693E+00 -3.0917095E+00 -2.7842811E-01  5.1219693E+00 -3.0917095E+00  5.1219693E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0609165E+00  5.0609165E+00 -3.0341003E+00 -2.5730165E-01  5.0609165E+00 -3.0341003E+00  5.0609165E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2738933E+00  5.2738933E+00 -3.2518134E+00 -3.7008728E-01  5.2738933E+00 -3.2518134E+00  5.2738933E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2110439E+00  5.2110439E+00 -3.1926771E+00 -3.5060559E-01  5.2110439E+00 -3.1926771E+00  5.2110439E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1479537E+00  5.1479537E+00 -3.1326039E+00 -3.3080652E-01  5.1479537E+00 -3.1326039E+00  5.1479537E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0846607E+00  5.0846607E+00 -3.0716489E+00 -3.1072471E-01  5.0846607E+00 -3.0716489E+00  5.0846607E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0212027E+00  5.0212027E+00 -3.0098695E+00 -2.9039594E-01  5.0212027E+00 -3.0098695E+00  5.0212027E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9576168E+00  4.9576168E+00 -2.9473251E+00 -2.6985698E-01  4.9576168E+00 -2.9473251E+00  4.9576168E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8939398E+00  4.8939398E+00 -2.8840766E+00 -2.4914544E-01  4.8939398E+00 -2.8840766E+00  4.8939398E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0925834E+00  5.0925834E+00 -3.0906415E+00 -3.6007448E-01  5.0925834E+00 -3.0906415E+00  5.0925834E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0267355E+00  5.0267355E+00 -3.0251618E+00 -3.4074684E-01  5.0267355E+00 -3.0251618E+00  5.0267355E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9607889E+00  4.9607889E+00 -2.9589803E+00 -3.2116373E-01  4.9607889E+00 -2.9589803E+00  4.9607889E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8947823E+00  4.8947823E+00 -2.8921584E+00 -3.0135534E-01  4.8947823E+00 -2.8921584E+00  4.8947823E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8287537E+00  4.8287537E+00 -2.8247593E+00 -2.8135373E-01  4.8287537E+00 -2.8247593E+00  4.8287537E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7627402E+00  4.7627402E+00 -2.7568477E+00 -2.6119256E-01  4.7627402E+00 -2.7568477E+00  4.7627402E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6967784E+00  4.6967784E+00 -2.6884894E+00 -2.4090674E-01  4.6967784E+00 -2.6884894E+00  4.6967784E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8652593E+00  4.8652593E+00 -2.8765956E+00 -3.4916959E-01  4.8652593E+00 -2.8765956E+00  4.8652593E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7984364E+00  4.7984364E+00 -2.8058607E+00 -3.3029588E-01  4.7984364E+00 -2.8058607E+00  4.7984364E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7315963E+00  4.7315963E+00 -2.7346381E+00 -3.1115603E-01  4.7315963E+00 -2.7346381E+00  4.7315963E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6647773E+00  4.6647773E+00 -2.6630005E+00 -2.9179017E-01  4.6647773E+00 -2.6630005E+00  4.6647773E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5980173E+00  4.5980173E+00 -2.5910210E+00 -2.7223861E-01  4.5980173E+00 -2.5910210E+00  4.5980173E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5313530E+00  4.5313530E+00 -2.5187737E+00 -2.5254176E-01  4.5313530E+00 -2.5187737E+00  4.5313530E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4648209E+00  4.4648209E+00 -2.4463329E+00 -2.3273999E-01  4.4648209E+00 -2.4463329E+00  4.4648209E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6241393E+00  4.6241393E+00 -2.6195013E+00 -3.4044920E-01  4.6241393E+00 -2.6195013E+00  4.6241393E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5562897E+00  4.5562897E+00 -2.5427463E+00 -3.2157515E-01  4.5562897E+00 -2.5427463E+00  4.5562897E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4885070E+00  4.4885070E+00 -2.4658891E+00 -3.0251368E-01  4.4885070E+00 -2.4658891E+00  4.4885070E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4208349E+00  4.4208349E+00 -2.3890067E+00 -2.8329863E-01  4.4208349E+00 -2.3890067E+00  4.4208349E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3533159E+00  4.3533159E+00 -2.3121759E+00 -2.6396492E-01  4.3533159E+00 -2.3121759E+00  4.3533159E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2859911E+00  4.2859911E+00 -2.2354729E+00 -2.4454833E-01  4.2859911E+00 -2.2354729E+00  4.2859911E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2189006E+00  4.2189006E+00 -2.1589730E+00 -2.2508525E-01  4.2189006E+00 -2.1589730E+00  4.2189006E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3427951E+00  4.3427951E+00 -2.2651845E+00 -3.3088813E-01  4.3427951E+00 -2.2651845E+00  4.3427951E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2748151E+00  4.2748151E+00 -2.1843802E+00 -3.1228204E-01  4.2748151E+00 -2.1843802E+00  4.2748151E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2070816E+00  4.2070816E+00 -2.1039547E+00 -2.9350185E-01  4.2070816E+00 -2.1039547E+00  4.2070816E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1396316E+00  4.1396316E+00 -2.0239851E+00 -2.7458779E-01  4.1396316E+00 -2.0239851E+00  4.1396316E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0725013E+00  4.0725013E+00 -1.9445465E+00 -2.5558021E-01  4.0725013E+00 -1.9445465E+00  4.0725013E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0057251E+00  4.0057251E+00 -1.8657120E+00 -2.3651934E-01  4.0057251E+00 -1.8657120E+00  4.0057251E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9393363E+00  3.9393363E+00 -1.7875524E+00 -2.1744511E-01  3.9393363E+00 -1.7875524E+00  3.9393363E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0286636E+00  4.0286636E+00 -1.7592905E+00 -3.2333449E-01  4.0286636E+00 -1.7592905E+00  4.0286636E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9633260E+00  3.9633260E+00 -1.6802872E+00 -3.0457295E-01  3.9633260E+00 -1.6802872E+00  3.9633260E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8982313E+00  3.8982313E+00 -1.6022243E+00 -2.8571916E-01  3.8982313E+00 -1.6022243E+00  3.8982313E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8334199E+00  3.8334199E+00 -1.5251537E+00 -2.6681187E-01  3.8334199E+00 -1.5251537E+00  3.8334199E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7689311E+00  3.7689311E+00 -1.4491253E+00 -2.4788944E-01  3.7689311E+00 -1.4491253E+00  3.7689311E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7048024E+00  3.7048024E+00 -1.3741864E+00 -2.2898974E-01  3.7048024E+00 -1.3741864E+00  3.7048024E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6410700E+00  3.6410700E+00 -1.3003819E+00 -2.1014992E-01  3.6410700E+00 -1.3003819E+00  3.6410700E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7233315E+00  3.7233315E+00 -1.1299081E+00 -3.1385218E-01  3.7233315E+00 -1.1299081E+00  3.7233315E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6589379E+00  3.6589379E+00 -1.0640194E+00 -2.9508318E-01  3.6589379E+00 -1.0640194E+00  3.6589379E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5949725E+00  3.5949725E+00 -9.9900345E-01 -2.7630870E-01  3.5949725E+00 -9.9900345E-01  3.5949725E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5314700E+00  3.5314700E+00 -9.3490900E-01 -2.5756275E-01  3.5314700E+00 -9.3490900E-01  3.5314700E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4684635E+00  3.4684635E+00 -8.7178226E-01 -2.3887901E-01  3.4684635E+00 -8.7178226E-01  3.4684635E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4059838E+00  3.4059838E+00 -8.0966679E-01 -2.2029065E-01  3.4059838E+00 -8.0966679E-01  3.4059838E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3440602E+00  3.3440602E+00 -7.4860347E-01 -2.0183022E-01  3.3440602E+00 -7.4860347E-01  3.3440602E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3647256E+00  3.3647256E+00 -5.7063245E-01 -3.0192982E-01  3.3647256E+00 -5.7063245E-01  3.3647256E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3051539E+00  3.3051539E+00 -5.1638089E-01 -2.8346540E-01  3.3051539E+00 -5.1638089E-01  3.3051539E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2460573E+00  3.2460573E+00 -4.6305727E-01 -2.6505223E-01  3.2460573E+00 -4.6305727E-01  3.2460573E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1874634E+00  3.1874634E+00 -4.1069466E-01 -2.4672179E-01  3.1874634E+00 -4.1069466E-01  3.1874634E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1293980E+00  3.1293980E+00 -3.5932394E-01 -2.2850508E-01  3.1293980E+00 -3.5932394E-01  3.1293980E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0718852E+00  3.0718852E+00 -3.0897378E-01 -2.1043252E-01  3.0718852E+00 -3.0897378E-01  3.0718852E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0149475E+00  3.0149475E+00 -2.5967060E-01 -1.9253378E-01  3.0149475E+00 -2.5967060E-01  3.0149475E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0176596E+00  3.0176596E+00 -6.3986965E-02 -2.8899070E-01  3.0176596E+00 -6.3986965E-02  3.0176596E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9641387E+00  2.9641387E+00 -2.3012315E-02 -2.7096152E-01  2.9641387E+00 -2.3012315E-02  2.9641387E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9110341E+00  2.9110341E+00  1.7183742E-02 -2.5302948E-01  2.9110341E+00  1.7183742E-02  2.9110341E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8583704E+00  2.8583704E+00  5.6574559E-02 -2.3522394E-01  2.8583704E+00  5.6574559E-02  2.8583704E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8061710E+00  2.8061710E+00  9.5135233E-02 -2.1757367E-01  2.8061710E+00  9.5135233E-02  2.8061710E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7544578E+00  2.7544578E+00  1.3284264E-01 -2.0010676E-01  2.7544578E+00  1.3284264E-01  2.7544578E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7032512E+00  2.7032512E+00  1.6967543E-01 -1.8285045E-01  2.7032512E+00  1.6967543E-01  2.7032512E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7107123E+00  2.7107123E+00  3.3731295E-01 -2.7545706E-01  2.7107123E+00  3.3731295E-01  2.7107123E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6623501E+00  2.6623501E+00  3.6753921E-01 -2.5794478E-01  2.6623501E+00  3.6753921E-01  2.6623501E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6143535E+00  2.6143535E+00  3.9712377E-01 -2.4056947E-01  2.6143535E+00  3.9712377E-01  2.6143535E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5667457E+00  2.5667457E+00  4.2604177E-01 -2.2335837E-01  2.5667457E+00  4.2604177E-01  2.5667457E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5195489E+00  2.5195489E+00  4.5427002E-01 -2.0633804E-01  2.5195489E+00  4.5427002E-01  2.5195489E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4727837E+00  2.4727837E+00  4.8178697E-01 -1.8953426E-01  2.4727837E+00  4.8178697E-01  2.4727837E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4264694E+00  2.4264694E+00  5.0857282E-01 -1.7297188E-01  2.4264694E+00  5.0857282E-01  2.4264694E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4358599E+00  2.4358599E+00  6.5582024E-01 -2.6149646E-01  2.4358599E+00  6.5582024E-01  2.4358599E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3918175E+00  2.3918175E+00  6.7795518E-01 -2.4457006E-01  2.3918175E+00  6.7795518E-01  2.3918175E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3481256E+00  2.3481256E+00  6.9945972E-01 -2.2781410E-01  2.3481256E+00  6.9945972E-01  2.3481256E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3048042E+00  2.3048042E+00  7.2031809E-01 -2.1125396E-01  2.3048042E+00  7.2031809E-01  2.3048042E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2618722E+00  2.2618722E+00  7.4051586E-01 -1.9491421E-01  2.2618722E+00  7.4051586E-01  2.2618722E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2193471E+00  2.2193471E+00  7.6003995E-01 -1.7881851E-01  2.2193471E+00  7.6003995E-01  2.2193471E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1772454E+00  2.1772454E+00  7.7887862E-01 -1.6298954E-01  2.1772454E+00  7.7887862E-01  2.1772454E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1838315E+00  2.1838315E+00  9.2414512E-01 -2.4728036E-01  2.1838315E+00  9.2414512E-01  2.1838315E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1439649E+00  2.1439649E+00  9.3819998E-01 -2.3098602E-01  2.1439649E+00  9.3819998E-01  2.1439649E+00  0.0000000E+00  0.0000000E+00
