 1.7112659E-04  1.6251694E-03  4.3648237E-02  4.3648243E-02  1.4222967E-01  2.5169506E-02  4.3648243E-02  1.4222967E-01  4.3648237E-02  1.6251694E-03  1.7112659E-04
 2.3645921E-04  1.6246267E-03  4.1711354E-02  4.1711359E-02  1.3765195E-01  2.3268759E-02  4.1711359E-02  1.3765195E-01  4.1711354E-02  1.6246267E-03  2.3645921E-04
 2.9169689E-04  1.6166031E-03  3.9862306E-02  3.9862312E-02  1.3315169E-01  2.1496266E-02  3.9862312E-02  1.3315169E-01  3.9862306E-02  1.6166031E-03  2.9169689E-04
 3.3791372E-04  1.6020891E-03  3.8097609E-02  3.8097614E-02  1.2873177E-01  1.9845414E-02  3.8097614E-02  1.2873177E-01  3.8097609E-02  1.6020891E-03  3.3791372E-04
 3.7609022E-04  1.5819836E-03  3.6413843E-02  3.6413848E-02  1.2439474E-01  1.8309695E-02  3.6413848E-02  1.2439474E-01  3.6413843E-02  1.5819836E-03  3.7609022E-04
 4.0711992E-04  1.5570999E-03  3.4807664E-02  3.4807669E-02  1.2014287E-01  1.6882749E-02  3.4807669E-02  1.2014287E-01  3.4807664E-02  1.5570999E-03  4.0711992E-04
 4.3181576E-04  1.5281725E-03  3.3275801E-02  3.3275806E-02  1.1597812E-01  1.5558378E-02  3.3275806E-02  1.1597812E-01  3.3275801E-02  1.5281725E-03  4.3181576E-04
 4.5091613E-04  1.4958629E-03  3.1815064E-02  3.1815069E-02  1.1190219E-01  1.4330568E-02  3.1815069E-02  1.1190219E-01  3.1815064E-02  1.4958629E-03  4.5091613E-04
 4.6509089E-04  1.4607657E-03  3.0422344E-02  3.0422349E-02  1.0791649E-01  1.3193535E-02  3.0422349E-02  1.0791649E-01  3.0422344E-02  1.4607657E-03  4.6509089E-04
 4.7494666E-04  1.4234141E-03  2.9094615E-02  2.9094619E-02  1.0402222E-01  1.2141674E-02  2.9094619E-02  1.0402222E-01  2.9094615E-02  1.4234141E-03  4.7494666E-04
 4.8100356E-04  1.3842582E-03  2.7829119E-02  2.7829123E-02  1.0022000E-01  1.1169606E-02  2.7829123E-02  1.0022000E-01  2.7829119E-02  1.3842582E-03  4.8100356E-04
 4.8377271E-04  1.3437379E-03  2.6622896E-02  2.6622900E-02  9.6510735E-02  1.0272172E-02  2.6622900E-02  9.6510735E-02  2.6622896E-02  1.3437379E-03  4.8377271E-04
 4.8369536E-04  1.3022261E-03  2.5473209E-02  2.5473213E-02  9.2894896E-02  9.4444351E-03  2.5473213E-02  9.2894896E-02  2.5473209E-02  1.3022261E-03  4.8369536E-04
 4.8116753E-04  1.2600522E-03  2.4377415E-02  2.4377419E-02  8.9372737E-02  8.6816992E-03  2.4377419E-02  8.9372737E-02  2.4377415E-02  1.2600522E-03  4.8116753E-04
 4.7654357E-04  1.2175057E-03  2.3332964E-02  2.3332968E-02  8.5944323E-02  7.9794661E-03  2.3332968E-02  8.5944323E-02  2.3332964E-02  1.2175057E-03  4.7654357E-04
 4.7014008E-04  1.1748400E-03  2.2337401E-02  2.2337404E-02  8.2609535E-02  7.3334716E-03  2.2337404E-02  8.2609535E-02  2.2337401E-02  1.1748400E-03  4.7014008E-04
 4.6223927E-04  1.1322756E-03  2.1388363E-02  2.1388366E-02  7.9368084E-02  6.7396725E-03  2.1388366E-02  7.9368084E-02  2.1388363E-02  1.1322756E-03  4.6223927E-04
 4.5309213E-04  1.0900036E-03  2.0483581E-02  2.0483584E-02  7.6219521E-02  6.1942445E-03  2.0483584E-02  7.6219521E-02  2.0483581E-02  1.0900036E-03  4.5309213E-04
 4.4292147E-04  1.0481885E-03  1.9620877E-02  1.9620880E-02  7.3163248E-02  5.6935776E-03  1.9620880E-02  7.3163248E-02  1.9620877E-02  1.0481885E-03  4.4292147E-04
 4.3192450E-04  1.0069708E-03  1.8798166E-02  1.8798169E-02  7.0198525E-02  5.2342726E-03  1.8798169E-02  7.0198525E-02  1.8798166E-02  1.0069708E-03  4.3192450E-04
 4.2027549E-04  9.6646956E-04  1.8013451E-02  1.8013454E-02  6.7324486E-02  4.8131365E-03  1.8013454E-02  6.7324486E-02  1.8013451E-02  9.6646956E-04  4.2027549E-04
 4.0811439E-04  9.2677417E-04  1.7264907E-02  1.7264909E-02  6.4540002E-02  4.4271763E-03  1.7264909E-02  6.4540002E-02  1.7264907E-02  9.2677417E-04  4.0811439E-04
 3.9558994E-04  8.8797809E-04  1.6550609E-02  1.6550611E-02  6.1844155E-02  4.0735926E-03  1.6550611E-02  6.1844155E-02  1.6550609E-02  8.8797809E-04  3.9558994E-04
 3.8281466E-04  8.5014452E-04  1.5868852E-02  1.5868854E-02  5.9235694E-02  3.7497734E-03  1.5868854E-02  5.9235694E-02  1.5868852E-02  8.5014452E-04  3.8281466E-04
 3.6989014E-04  8.1332633E-04  1.5217983E-02  1.5217985E-02  5.6713323E-02  3.4532860E-03  1.5217985E-02  5.6713323E-02  1.5217983E-02  8.1332633E-04  3.6989014E-04
 3.5690461E-04  7.7756450E-04  1.4596430E-02  1.4596432E-02  5.4275667E-02  3.1818696E-03  1.4596432E-02  5.4275667E-02  1.4596430E-02  7.7756450E-04  3.5690461E-04
 3.4393398E-04  7.4288924E-04  1.4002698E-02  1.4002700E-02  5.1921272E-02  2.9334280E-03  1.4002700E-02  5.1921272E-02  1.4002698E-02  7.4288924E-04  3.4393398E-04
 3.3104349E-04  7.0932152E-04  1.3435369E-02  1.3435371E-02  4.9648617E-02  2.7060200E-03  1.3435371E-02  4.9648617E-02  1.3435369E-02  7.0932152E-04  3.3104349E-04
-8.6436956E-05  1.3671526E-03  4.1301756E-02  4.1301761E-02  1.4987564E-01  2.8541043E-02  4.1301761E-02  1.4987564E-01  4.1301756E-02  1.3671526E-03 -8.6436956E-05
 2.9952848E-06  1.3907147E-03  3.9482217E-02  3.9482222E-02  1.4504718E-01  2.6423537E-02  3.9482222E-02  1.4504718E-01  3.9482217E-02  1.3907147E-03  2.9952848E-06
 8.0110326E-05  1.4045585E-03  3.7747386E-02  3.7747391E-02  1.4029683E-01  2.4440846E-02  3.7747391E-02  1.4029683E-01  3.7747386E-02  1.4045585E-03  8.0110326E-05
 1.4616753E-04  1.4098625E-03  3.6093761E-02  3.6093765E-02  1.3562805E-01  2.2586842E-02  3.6093765E-02  1.3562805E-01  3.6093761E-02  1.4098625E-03  1.4616753E-04
 2.0232034E-04  1.4077004E-03  3.4517902E-02  3.4517907E-02  1.3104395E-01  2.0855565E-02  3.4517907E-02  1.3104395E-01  3.4517902E-02  1.4077004E-03  2.0232034E-04
 2.4962317E-04  1.3990484E-03  3.3016446E-02  3.3016450E-02  1.2654730E-01  1.9241183E-02  3.3016450E-02  1.2654730E-01  3.3016446E-02  1.3990484E-03  2.4962317E-04
 2.8903798E-04  1.3847917E-03  3.1586104E-02  3.1586108E-02  1.2214053E-01  1.7737965E-02  3.1586108E-02  1.2214053E-01  3.1586104E-02  1.3847917E-03  2.8903798E-04
 3.2144066E-04  1.3657310E-03  3.0223673E-02  3.0223677E-02  1.1782577E-01  1.6340274E-02  3.0223677E-02  1.1782577E-01  3.0223673E-02  1.3657310E-03  3.2144066E-04
 3.4762728E-04  1.3425888E-03  2.8926036E-02  2.8926040E-02  1.1360483E-01  1.5042534E-02  2.8926040E-02  1.1360483E-01  2.8926036E-02  1.3425888E-03  3.4762728E-04
 3.6831980E-04  1.3160147E-03  2.7690170E-02  2.7690174E-02  1.0947924E-01  1.3839269E-02  2.7690174E-02  1.0947924E-01  2.7690170E-02  1.3160147E-03  3.6831980E-04
 3.8417165E-04  1.2865915E-03  2.6513145E-02  2.6513149E-02  1.0545023E-01  1.2725112E-02  2.6513149E-02  1.0545023E-01  2.6513145E-02  1.2865915E-03  3.8417165E-04
 3.9577294E-04  1.2548403E-03  2.5392129E-02  2.5392133E-02  1.0151879E-01  1.1694784E-02  2.5392133E-02  1.0151879E-01  2.5392129E-02  1.2548403E-03  3.9577294E-04
 4.0365575E-04  1.2212256E-03  2.4324390E-02  2.4324394E-02  9.7685638E-02  1.0743169E-02  2.4324394E-02  9.7685638E-02  2.4324390E-02  1.2212256E-03  4.0365575E-04
 4.0831533E-04  1.1861772E-03  2.3307280E-02  2.3307283E-02  9.3951267E-02  9.8652918E-03  2.3307283E-02  9.3951267E-02  2.3307280E-02  1.1861772E-03  4.0831533E-04
 4.1016768E-04  1.1500466E-03  2.2338289E-02  2.2338292E-02  9.0315919E-02  9.0563478E-03  2.2338292E-02  9.0315919E-02  2.2338289E-02  1.1500466E-03  4.1016768E-04
 4.0959921E-04  1.1131573E-03  2.1414987E-02  2.1414990E-02  8.6779640E-02  8.3117139E-03  2.1414990E-02  8.6779640E-02  2.1414987E-02  1.1131573E-03  4.0959921E-04
 4.0695581E-04  1.0757941E-03  2.0535043E-02  2.0535046E-02  8.3342276E-02  7.6269366E-03  2.0535046E-02  8.3342276E-02  2.0535043E-02  1.0757941E-03  4.0695581E-04
 4.0254603E-04  1.0382060E-03  1.9696226E-02  1.9696228E-02  8.0003484E-02  6.9977942E-03  1.9696228E-02  8.0003484E-02  1.9696226E-02  1.0382060E-03  4.0254603E-04
 3.9664479E-04  1.0006099E-03  1.8896404E-02  1.8896407E-02  7.6762746E-02  6.4202581E-03  1.8896407E-02  7.6762746E-02  1.8896404E-02  1.0006099E-03  3.9664479E-04
 3.8949644E-04  9.6319381E-04  1.8133544E-02  1.8133546E-02  7.3619380E-02  5.8905089E-03  1.8133546E-02  7.3619380E-02  1.8133544E-02  9.6319381E-04  3.8949644E-04
 3.8131787E-04  9.2611963E-04  1.7405704E-02  1.7405706E-02  7.0572553E-02  5.4049378E-03  1.7405706E-02  7.0572553E-02  1.7405704E-02  9.2611963E-04  3.8131787E-04
 3.7230122E-04  8.8952619E-04  1.6711038E-02  1.6711040E-02  6.7621292E-02  4.9601457E-03  1.6711040E-02  6.7621292E-02  1.6711038E-02  8.8952619E-04  3.7230122E-04
 3.6261645E-04  8.5353160E-04  1.6047788E-02  1.6047790E-02  6.4764497E-02  4.5529391E-03  1.6047790E-02  6.4764497E-02  1.6047788E-02  8.5353160E-04  3.6261645E-04
 3.5241386E-04  8.1823582E-04  1.5414283E-02  1.5414285E-02  6.2000949E-02  4.1803265E-03  1.5414285E-02  6.2000949E-02  1.5414283E-02  8.1823582E-04  3.5241386E-04
 3.4178872E-04  7.8368799E-04  1.4809080E-02  1.4809082E-02  5.9329111E-02  3.8395118E-03  1.4809082E-02  5.9329111E-02  1.4809080E-02  7.8368799E-04  3.4178872E-04
 3.3089641E-04  7.4999312E-04  1.4230513E-02  1.4230515E-02  5.6747814E-02  3.5278928E-03  1.4230515E-02  5.6747814E-02  1.4230513E-02  7.4999312E-04  3.3089641E-04
 3.1982346E-04  7.1719287E-04  1.3677216E-02  1.3677218E-02  5.4255461E-02  3.2430432E-03  1.3677218E-02  5.4255461E-02  1.3677216E-02  7.1719287E-04  3.1982346E-04
 3.0865489E-04  6.8532797E-04  1.3147852E-02  1.3147854E-02  5.1850449E-02  2.9827146E-03  1.3147854E-02  5.1850449E-02  1.3147852E-02  6.8532797E-04  3.0865489E-04
 2.9746440E-04  6.5442919E-04  1.2641160E-02  1.2641161E-02  4.9531104E-02  2.7448238E-03  1.2641161E-02  4.9531104E-02  1.2641160E-02  6.5442919E-04  2.9746440E-04
 2.8631503E-04  6.2451814E-04  1.2155948E-02  1.2155949E-02  4.7295691E-02  2.5274461E-03  1.2155949E-02  4.7295691E-02  1.2155948E-02  6.2451814E-04  2.8631503E-04
 2.7526073E-04  5.9560868E-04  1.1691094E-02  1.1691096E-02  4.5142421E-02  2.3288047E-03  1.1691096E-02  4.5142421E-02  1.1691094E-02  5.9560868E-04  2.7526073E-04
-7.6250837E-05  1.1873890E-03  3.3740067E-02  3.3740071E-02  1.4322324E-01  2.5839452E-02  3.3740071E-02  1.4322324E-01  3.3740067E-02  1.1873890E-03 -7.6250837E-05
 1.1549460E-06  1.2064434E-03  3.2303258E-02  3.2303262E-02  1.3835419E-01  2.3865164E-02  3.2303262E-02  1.3835419E-01  3.2303258E-02  1.2064434E-03  1.1549460E-06
 6.7707023E-05  1.2170004E-03  3.0935611E-02  3.0935614E-02  1.3357661E-01  2.2021748E-02  3.0935614E-02  1.3357661E-01  3.0935611E-02  1.2170004E-03  6.7707023E-05
 1.2453941E-04  1.2201175E-03  2.9633866E-02  2.9633870E-02  1.2889338E-01  2.0303375E-02  2.9633870E-02  1.2889338E-01  2.9633866E-02  1.2201175E-03  1.2453941E-04
 1.7268799E-04  1.2167561E-03  2.8394870E-02  2.8394873E-02  1.2430706E-01  1.8704062E-02  2.8394873E-02  1.2430706E-01  2.8394870E-02  1.2167561E-03  1.7268799E-04
 2.1309717E-04  1.2077871E-03  2.7215570E-02  2.7215573E-02  1.1981981E-01  1.7217755E-02  2.7215573E-02  1.1981981E-01  2.7215570E-02  1.2077871E-03  2.1309717E-04
 2.4662636E-04  1.1939982E-03  2.6093020E-02  2.6093024E-02  1.1543348E-01  1.5838402E-02  2.6093024E-02  1.1543348E-01  2.6093020E-02  1.1939982E-03  2.4662636E-04
 2.7405619E-04  1.1760999E-03  2.5024381E-02  2.5024385E-02  1.1114959E-01  1.4560014E-02  2.5024385E-02  1.1114959E-01  2.5024381E-02  1.1760999E-03  2.7405619E-04
 2.9609444E-04  1.1547313E-03  2.4006919E-02  2.4006922E-02  1.0696933E-01  1.3376717E-02  2.4006922E-02  1.0696933E-01  2.4006919E-02  1.1547313E-03  2.9609444E-04
 3.1338174E-04  1.1304658E-03  2.3038003E-02  2.3038006E-02  1.0289363E-01  1.2282782E-02  2.3038006E-02  1.0289363E-01  2.3038003E-02  1.1304658E-03  3.1338174E-04
 3.2649693E-04  1.1038168E-03  2.2115111E-02  2.2115114E-02  9.8923134E-02  1.1272647E-02  2.2115114E-02  9.8923134E-02  2.2115111E-02  1.1038168E-03  3.2649693E-04
 3.3596240E-04  1.0752426E-03  2.1235822E-02  2.1235825E-02  9.5058236E-02  1.0340961E-02  2.1235825E-02  9.5058236E-02  2.1235822E-02  1.0752426E-03  3.3596240E-04
 3.4224856E-04  1.0451510E-03  2.0397819E-02  2.0397822E-02  9.1299083E-02  9.4825646E-03  2.0397822E-02  9.1299083E-02  2.0397819E-02  1.0451510E-03  3.4224856E-04
 3.4575663E-04  1.0138841E-03  1.9599002E-02  1.9599004E-02  8.7645413E-02  8.6925200E-03  1.9599004E-02  8.7645413E-02  1.9599002E-02  1.0138841E-03  3.4575663E-04
 3.4687905E-04  9.8177390E-04  1.8837178E-02  1.8837181E-02  8.4097065E-02  7.9661117E-03  1.8837181E-02  8.4097065E-02  1.8837178E-02  9.8177390E-04  3.4687905E-04
 3.4595250E-04  9.4909944E-04  1.8110345E-02  1.8110347E-02  8.0653537E-02  7.2988487E-03  1.8110347E-02  8.0653537E-02  1.8110345E-02  9.4909944E-04  3.4595250E-04
 3.4327752E-04  9.1610513E-04  1.7416594E-02  1.7416597E-02  7.7314143E-02  6.6864859E-03  1.7416597E-02  7.7314143E-02  1.7416594E-02  9.1610513E-04  3.4327752E-04
 3.3912138E-04  8.8300366E-04  1.6754116E-02  1.6754118E-02  7.4078024E-02  6.1249785E-03  1.6754118E-02  7.4078024E-02  1.6754116E-02  8.8300366E-04  3.3912138E-04
 3.3372148E-04  8.4997935E-04  1.6121190E-02  1.6121192E-02  7.0944167E-02  5.6105156E-03  1.6121192E-02  7.0944167E-02  1.6121190E-02  8.4997935E-04  3.3372148E-04
 3.2728809E-04  8.1719095E-04  1.5516188E-02  1.5516190E-02  6.7911411E-02  5.1395057E-03  1.5516190E-02  6.7911411E-02  1.5516188E-02  8.1719095E-04  3.2728809E-04
 3.2000707E-04  7.8477422E-04  1.4937571E-02  1.4937573E-02  6.4978461E-02  4.7085735E-03  1.4937573E-02  6.4978461E-02  1.4937571E-02  7.8477422E-04  3.2000707E-04
 3.1204224E-04  7.5284438E-04  1.4383883E-02  1.4383885E-02  6.2143902E-02  4.3145525E-03  1.4383885E-02  6.2143902E-02  1.4383883E-02  7.5284438E-04  3.1204224E-04
 3.0353749E-04  7.2149816E-04  1.3853752E-02  1.3853753E-02  5.9406206E-02  3.9544786E-03  1.3853753E-02  5.9406206E-02  1.3853752E-02  7.2149816E-04  3.0353749E-04
 2.9461894E-04  6.9081591E-04  1.3345885E-02  1.3345887E-02  5.6763741E-02  3.6255847E-03  1.3345887E-02  5.6763741E-02  1.3345885E-02  6.9081591E-04  2.9461894E-04
 2.8538969E-04  6.6085918E-04  1.2859044E-02  1.2859045E-02  5.4214845E-02  3.3252924E-03  1.2859045E-02  5.4214845E-02  1.2859044E-02  6.6085918E-04  2.8538969E-04
 2.7595362E-04  6.3168580E-04  1.2392097E-02  1.2392098E-02  5.1757683E-02  3.0512056E-03  1.2392098E-02  5.1757683E-02  1.2392097E-02  6.3168580E-04  2.7595362E-04
 2.6639102E-04  6.0333555E-04  1.1943961E-02  1.1943962E-02  4.9390409E-02  2.8010994E-03  1.1943962E-02  4.9390409E-02  1.1943961E-02  6.0333555E-04  2.6639102E-04
 2.5677324E-04  5.7583973E-04  1.1513625E-02  1.1513627E-02  4.7111101E-02  2.5729150E-03  1.1513627E-02  4.7111101E-02  1.1513625E-02  5.7583973E-04  2.5677324E-04
 2.4716154E-04  5.4922088E-04  1.1100142E-02  1.1100143E-02  4.4917786E-02  2.3647493E-03  1.1100143E-02  4.4917786E-02  1.1100142E-02  5.4922088E-04  2.4716154E-04
 2.3760807E-04  5.2349375E-04  1.0702623E-02  1.0702624E-02  4.2808448E-02  2.1748476E-03  1.0702624E-02  4.2808448E-02  1.0702623E-02  5.2349375E-04  2.3760807E-04
 2.2815703E-04  4.9866642E-04  1.0320238E-02  1.0320239E-02  4.0781031E-02  2.0015940E-03  1.0320239E-02  4.0781031E-02  1.0320238E-02  4.9866642E-04  2.2815703E-04
-6.7122157E-05  1.0298974E-03  2.7381025E-02  2.7381029E-02  1.3626316E-01  2.3147083E-02  2.7381029E-02  1.3626316E-01  2.7381025E-02  1.0298974E-03 -6.7122157E-05
-2.4522827E-07  1.0451555E-03  2.6282228E-02  2.6282231E-02  1.3138283E-01  2.1362363E-02  2.6282231E-02  1.3138283E-01  2.6282228E-02  1.0451555E-03 -2.4522827E-07
 5.7080999E-05  1.0529862E-03  2.5237818E-02  2.5237821E-02  1.2660663E-01  1.9697072E-02  2.5237821E-02  1.2660663E-01  2.5237818E-02  1.0529862E-03  5.7080999E-05
 1.0587560E-04  1.0543392E-03  2.4244957E-02  2.4244960E-02  1.2193671E-01  1.8144986E-02  2.4244960E-02  1.2193671E-01  2.4244957E-02  1.0543392E-03  1.0587560E-04
 1.4706744E-04  1.0500752E-03  2.3300897E-02  2.3300899E-02  1.1737492E-01  1.6700251E-02  2.3300899E-02  1.1737492E-01  2.3300897E-02  1.0500752E-03  1.4706744E-04
 1.8150140E-04  1.0409720E-03  2.2402988E-02  2.2402991E-02  1.1292275E-01  1.5357285E-02  2.2402991E-02  1.1292275E-01  2.2402988E-02  1.0409720E-03  1.8150140E-04
 2.0994448E-04  1.0277311E-03  2.1548680E-02  2.1548683E-02  1.0858139E-01  1.4110712E-02  2.1548683E-02  1.0858139E-01  2.1548680E-02  1.0277311E-03  2.0994448E-04
 2.3309163E-04  1.0109834E-03  2.0735525E-02  2.0735528E-02  1.0435171E-01  1.2955313E-02  2.0735528E-02  1.0435171E-01  2.0735525E-02  1.0109834E-03  2.3309163E-04
 2.5157143E-04  9.9129464E-04  1.9961180E-02  1.9961182E-02  1.0023430E-01  1.1885991E-02  1.9961182E-02  1.0023430E-01  1.9961180E-02  9.9129464E-04  2.5157143E-04
 2.6595147E-04  9.6917091E-04  1.9223403E-02  1.9223405E-02  9.6229503E-02  1.0897779E-02  1.9223405E-02  9.6229503E-02  1.9223403E-02  9.6917091E-04  2.6595147E-04
 2.7674354E-04  9.4506408E-04  1.8520057E-02  1.8520060E-02  9.2337373E-02  9.9858412E-03  1.8520060E-02  9.2337373E-02  1.8520057E-02  9.4506408E-04  2.7674354E-04
 2.8440890E-04  9.1937680E-04  1.7849108E-02  1.7849110E-02  8.8557746E-02  9.1454240E-03  1.7849110E-02  8.8557746E-02  1.7849108E-02  9.1937680E-04  2.8440890E-04
 2.8936258E-04  8.9246695E-04  1.7208620E-02  1.7208622E-02  8.4890234E-02  8.3719599E-03  1.7208622E-02  8.4890234E-02  1.7208620E-02  8.9246695E-04  2.8936258E-04
 2.9194706E-04  8.6462186E-04  1.6596892E-02  1.6596894E-02  8.1334026E-02  7.6610149E-03  1.6596894E-02  8.1334026E-02  1.6596892E-02  8.6462186E-04  2.9194706E-04
 2.9250798E-04  8.3613259E-04  1.6012126E-02  1.6012128E-02  7.7888434E-02  7.0083185E-03  1.6012128E-02  7.7888434E-02  1.6012126E-02  8.3613259E-04  2.9250798E-04
 2.9133871E-04  8.0723972E-04  1.5452699E-02  1.5452701E-02  7.4552456E-02  6.4097760E-03  1.5452701E-02  7.4552456E-02  1.5452699E-02  8.0723972E-04  2.9133871E-04
 2.8870040E-04  7.7815305E-04  1.4917086E-02  1.4917088E-02  7.1324922E-02  5.8614434E-03  1.4917088E-02  7.1324922E-02  1.4917086E-02  7.7815305E-04  2.8870040E-04
 2.8482443E-04  7.4905401E-04  1.4403855E-02  1.4403856E-02  6.8204506E-02  5.3596082E-03  1.4403856E-02  6.8204506E-02  1.4403855E-02  7.4905401E-04  2.8482443E-04
 2.7991570E-04  7.2009901E-04  1.3911661E-02  1.3911662E-02  6.5189740E-02  4.9007336E-03  1.3911662E-02  6.5189740E-02  1.3911661E-02  7.2009901E-04  2.7991570E-04
 2.7415522E-04  6.9142193E-04  1.3439247E-02  1.3439248E-02  6.2279028E-02  4.4814785E-03  1.3439248E-02  6.2279028E-02  1.3439247E-02  6.9142193E-04  2.7415522E-04
 2.6770262E-04  6.6313670E-04  1.2985436E-02  1.2985438E-02  5.9470656E-02  4.0986970E-03  1.2985438E-02  5.9470656E-02  1.2985436E-02  6.6313670E-04  2.6770262E-04
 2.6069847E-04  6.3533953E-04  1.2549132E-02  1.2549133E-02  5.6762807E-02  3.7494384E-03  1.2549133E-02  5.6762807E-02  1.2549132E-02  6.3533953E-04  2.6069847E-04
 2.5326624E-04  6.0811090E-04  1.2129311E-02  1.2129313E-02  5.4153572E-02  3.4309427E-03  1.2129313E-02  5.4153572E-02  1.2129311E-02  6.0811090E-04  2.5326624E-04
 2.4551454E-04  5.8151774E-04  1.1725022E-02  1.1725023E-02  5.1640957E-02  3.1406353E-03  1.1725023E-02  5.1640957E-02  1.1725022E-02  5.8151774E-04  2.4551454E-04
 2.3750174E-04  5.5558070E-04  1.1335444E-02  1.1335445E-02  4.9222838E-02  2.8761214E-03  1.1335445E-02  4.9222838E-02  1.1335444E-02  5.5558070E-04  2.3750174E-04
 2.2935098E-04  5.3038099E-04  1.0959672E-02  1.0959673E-02  4.6897185E-02  2.6351823E-03  1.0959673E-02  4.6897185E-02  1.0959672E-02  5.3038099E-04  2.2935098E-04
 2.2111880E-04  5.0593840E-04  1.0596972E-02  1.0596973E-02  4.4661792E-02  2.4157604E-03  1.0596973E-02  4.4661792E-02  1.0596972E-02  5.0593840E-04  2.2111880E-04
 2.1286403E-04  4.8227543E-04  1.0246647E-02  1.0246648E-02  4.2514435E-02  2.2159583E-03  1.0246648E-02  4.2514435E-02  1.0246647E-02  4.8227543E-04  2.1286403E-04
 2.0463716E-04  4.5940752E-04  9.9080475E-03  9.9080484E-03  4.0452858E-02  2.0340271E-03  9.9080484E-03  4.0452858E-02  9.9080475E-03  4.5940752E-04  2.0463716E-04
 1.9648092E-04  4.3734353E-04  9.5805775E-03  9.5805784E-03  3.8474778E-02  1.8683598E-03  9.5805784E-03  3.8474778E-02  9.5805775E-03  4.3734353E-04  1.9648092E-04
 1.8843134E-04  4.1608690E-04  9.2636860E-03  9.2636868E-03  3.6577893E-02  1.7174808E-03  9.2636868E-03  3.6577893E-02  9.2636860E-03  4.1608690E-04  1.8843134E-04
-5.8941498E-05  8.9045111E-04  2.2051988E-02  2.2051991E-02  1.2908452E-01  2.1069442E-02  2.2051991E-02  1.2908452E-01  2.2051988E-02  8.9045111E-04 -5.8941498E-05
-1.3326681E-06  9.0242606E-04  2.1275018E-02  2.1275021E-02  1.2419527E-01  1.9395643E-02  2.1275021E-02  1.2419527E-01  2.1275018E-02  9.0242606E-04 -1.3326681E-06
 4.7891313E-05  9.0794837E-04  2.0535845E-02  2.0535847E-02  1.1942469E-01  1.7834909E-02  2.0535847E-02  1.1942469E-01  2.0535845E-02  9.0794837E-04  4.7891313E-05
 8.9646942E-05  9.0786791E-04  1.9832072E-02  1.9832074E-02  1.1477421E-01  1.6382969E-02  1.9832074E-02  1.1477421E-01  1.9832072E-02  9.0786791E-04  8.9646942E-05
 1.2476675E-04  9.0295201E-04  1.9161440E-02  1.9161442E-02  1.1024487E-01  1.5035115E-02  1.9161442E-02  1.1024487E-01  1.9161440E-02  9.0295201E-04  1.2476675E-04
 1.5400550E-04  8.9389176E-04  1.8521818E-02  1.8521820E-02  1.0583738E-01  1.3786339E-02  1.8521820E-02  1.0583738E-01  1.8521818E-02  8.9389176E-04  1.5400550E-04
 1.7804619E-04  8.8130790E-04  1.7911200E-02  1.7911202E-02  1.0155212E-01  1.2631442E-02  1.7911202E-02  1.0155212E-01  1.7911200E-02  8.8130790E-04  1.7804619E-04
 1.9750563E-04  8.6575653E-04  1.7327701E-02  1.7327703E-02  9.7389165E-02  1.1565135E-02  1.7327703E-02  9.7389165E-02  1.7327701E-02  8.6575653E-04  1.9750563E-04
 2.1293981E-04  8.4773441E-04  1.6769551E-02  1.6769553E-02  9.3348302E-02  1.0582154E-02  1.6769553E-02  9.3348302E-02  1.6769551E-02  8.4773441E-04  2.1293981E-04
 2.2484887E-04  8.2768391E-04  1.6235093E-02  1.6235095E-02  8.9429063E-02  9.6772851E-03  1.6235095E-02  8.9429063E-02  1.6235093E-02  8.2768391E-04  2.2484887E-04
 2.3368175E-04  8.0599768E-04  1.5722776E-02  1.5722778E-02  8.5630734E-02  8.8454304E-03  1.5722778E-02  8.5630734E-02  1.5722776E-02  8.0599768E-04  2.3368175E-04
 2.3984056E-04  7.8302302E-04  1.5231152E-02  1.5231154E-02  8.1952375E-02  8.0816611E-03  1.5231154E-02  8.1952375E-02  1.5231152E-02  7.8302302E-04  2.3984056E-04
 2.4368446E-04  7.5906568E-04  1.4758875E-02  1.4758876E-02  7.8392836E-02  7.3812217E-03  1.4758876E-02  7.8392836E-02  1.4758875E-02  7.5906568E-04  2.4368446E-04
 2.4553211E-04  7.3439437E-04  1.4304685E-02  1.4304687E-02  7.4950790E-02  6.7395622E-03  1.4304687E-02  7.4950790E-02  1.4304685E-02  7.3439437E-04  2.4553211E-04
 2.4567375E-04  7.0924778E-04  1.3867397E-02  1.3867399E-02  7.1624762E-02  6.1523480E-03  1.3867399E-02  7.1624762E-02  1.3867397E-02  7.0924778E-04  2.4567375E-04
 2.4436302E-04  6.8383075E-04  1.3445924E-02  1.3445925E-02  6.8413099E-02  5.6154647E-03  1.3445925E-02  6.8413099E-02  1.3445924E-02  6.8383075E-04  2.4436302E-04
 2.4182496E-04  6.5832099E-04  1.3039259E-02  1.3039261E-02  6.5314007E-02  5.1250551E-03  1.3039261E-02  6.5314007E-02  1.3039259E-02  6.5832099E-04  2.4182496E-04
 2.3825843E-04  6.3287142E-04  1.2646473E-02  1.2646474E-02  6.2325568E-02  4.6774507E-03  1.2646474E-02  6.2325568E-02  1.2646473E-02  6.3287142E-04  2.3825843E-04
