 0.0000000E+00  0.0000000E+00  5.2587919E+00 -2.9551432E+00  5.2587893E+00 -2.9177966E-01 -2.9551432E+00  5.2587893E+00  5.2587919E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5267151E+00 -3.0356545E+00  5.5267151E+00 -3.1810705E-01 -3.0356545E+00  5.5267151E+00  5.5267151E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4678671E+00 -3.0227540E+00  5.4678660E+00 -3.2187672E-01 -3.0227540E+00  5.4678660E+00  5.4678671E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4106255E+00 -3.0071027E+00  5.4106230E+00 -3.2211364E-01 -3.0071027E+00  5.4106230E+00  5.4106255E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3548979E+00 -2.9888692E+00  5.3548937E+00 -3.1874645E-01 -2.9888692E+00  5.3548937E+00  5.3548979E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3005933E+00 -2.9682136E+00  5.3005871E+00 -3.1183985E-01 -2.9682136E+00  5.3005871E+00  5.3005933E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2476223E+00 -2.9452873E+00  5.2476141E+00 -3.0154961E-01 -2.9452873E+00  5.2476141E+00  5.2476223E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1958986E+00 -2.9202337E+00  5.1958882E+00 -2.8808757E-01 -2.9202337E+00  5.1958882E+00  5.1958986E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4654937E+00 -3.0164839E+00  5.4654937E+00 -3.4453135E-01 -3.0164839E+00  5.4654937E+00  5.4654937E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4048366E+00 -2.9991361E+00  5.4048341E+00 -3.5145282E-01 -2.9991361E+00  5.4048341E+00  5.4048366E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3458714E+00 -2.9792078E+00  5.3458661E+00 -3.5193024E-01 -2.9792078E+00  5.3458661E+00  5.3458714E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2884765E+00 -2.9568584E+00  5.2884685E+00 -3.4694183E-01 -2.9568584E+00  5.2884685E+00  5.2884765E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2325383E+00 -2.9322399E+00  5.2325275E+00 -3.3729508E-01 -2.9322399E+00  5.2325275E+00  5.2325383E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1779503E+00 -2.9054975E+00  5.1779366E+00 -3.2366454E-01 -2.9054975E+00  5.1779366E+00  5.1779503E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1246125E+00 -2.8767692E+00  5.1245960E+00 -3.0662236E-01 -2.8767692E+00  5.1245960E+00  5.1246125E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3969549E+00 -2.9887861E+00  5.3969549E+00 -4.1935065E-01 -2.9887861E+00  5.3969549E+00  5.3969549E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3356511E+00 -2.9686538E+00  5.3356474E+00 -4.0732061E-01 -2.9686538E+00  5.3356474E+00  5.3356511E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2758303E+00 -2.9457405E+00  5.2758230E+00 -3.9305015E-01 -2.9457405E+00  5.2758230E+00  5.2758303E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2174008E+00 -2.9202629E+00  5.2173900E+00 -3.7652728E-01 -2.9202629E+00  5.2173900E+00  5.2174008E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1602733E+00 -2.8924203E+00  5.1602590E+00 -3.5781700E-01 -2.8924203E+00  5.1602590E+00  5.1602733E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1043620E+00 -2.8623969E+00  5.1043443E+00 -3.3703816E-01 -2.8623969E+00  5.1043443E+00  5.1043620E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0495845E+00 -2.8303630E+00  5.0495635E+00 -3.1434424E-01 -2.8303630E+00  5.0495635E+00  5.0495845E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3390704E+00 -2.9830563E+00  5.3390704E+00 -3.9181134E-01 -2.9830563E+00  5.3390704E+00  5.3390704E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2743918E+00 -2.9558649E+00  5.2743873E+00 -3.8670185E-01 -2.9558649E+00  5.2743873E+00  5.2743918E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2113921E+00 -2.9262918E+00  5.2113834E+00 -3.7708349E-01 -2.9262918E+00  5.2113834E+00  5.2113921E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1499430E+00 -2.8945208E+00  5.1499301E+00 -3.6353490E-01 -2.8945208E+00  5.1499301E+00  5.1499430E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0899254E+00 -2.8607234E+00  5.0899086E+00 -3.4658300E-01 -2.8607234E+00  5.0899086E+00  5.0899254E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0312299E+00 -2.8250598E+00  5.0312094E+00 -3.2670382E-01 -2.8250598E+00  5.0312094E+00  5.0312299E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9737551E+00 -2.7876799E+00  4.9737310E+00 -3.0432798E-01 -2.7876799E+00  4.9737310E+00  4.9737551E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2600388E+00 -2.9474400E+00  5.2600388E+00 -4.3284251E-01 -2.9474400E+00  5.2600388E+00  5.2600388E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1939606E+00 -2.9160172E+00  5.1939556E+00 -4.1864688E-01 -2.9160172E+00  5.1939556E+00  5.1939606E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1294368E+00 -2.8822145E+00  5.1294271E+00 -4.0094279E-01 -2.8822145E+00  5.1294271E+00  5.1294368E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0663537E+00 -2.8462419E+00  5.0663395E+00 -3.8029496E-01 -2.8462419E+00  5.0663395E+00  5.0663537E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0046062E+00 -2.8082923E+00  5.0045877E+00 -3.5718716E-01 -2.8082923E+00  5.0045877E+00  5.0046062E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9440972E+00 -2.7685438E+00  4.9440748E+00 -3.3203782E-01 -2.7685438E+00  4.9440748E+00  4.9440972E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8847370E+00 -2.7271610E+00  4.8847109E+00 -3.0521072E-01 -2.7271610E+00  4.8847109E+00  4.8847370E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1854777E+00 -2.9233024E+00  5.1854777E+00 -4.4404034E-01 -2.9233024E+00  5.1854777E+00  5.1854777E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1164070E+00 -2.8856463E+00  5.1164016E+00 -4.2248622E-01 -2.8856463E+00  5.1164016E+00  5.1164070E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0489474E+00 -2.8457979E+00  5.0489370E+00 -3.9877456E-01 -2.8457979E+00  5.0489370E+00  5.0489474E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9829759E+00 -2.8039713E+00  4.9829608E+00 -3.7327775E-01 -2.8039713E+00  4.9829608E+00  4.9829759E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9183809E+00 -2.7603630E+00  4.9183616E+00 -3.4631308E-01 -2.7603630E+00  4.9183616E+00  4.9183809E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8550614E+00 -2.7151531E+00  4.8550380E+00 -3.1815620E-01 -2.7151531E+00  4.8550380E+00  4.8550614E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7929253E+00 -2.6685082E+00  4.7928982E+00 -2.8904899E-01 -2.6685082E+00  4.7928982E+00  4.7929253E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1010538E+00 -2.8964729E+00  5.1010538E+00 -4.2403033E-01 -2.8964729E+00  5.1010538E+00  5.1010538E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0293076E+00 -2.8516904E+00  5.0293021E+00 -3.9994279E-01 -2.8516904E+00  5.0293021E+00  5.0293076E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9590711E+00 -2.8049139E+00  4.9590604E+00 -3.7453153E-01 -2.8049139E+00  4.9590604E+00  4.9590711E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8902547E+00 -2.7563775E+00  4.8902394E+00 -3.4795008E-01 -2.7563775E+00  4.8902394E+00  4.8902547E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8227739E+00 -2.7062915E+00  4.8227542E+00 -3.2036942E-01 -2.7062915E+00  4.8227542E+00  4.8227739E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7565490E+00 -2.6548463E+00  4.7565253E+00 -2.9196507E-01 -2.6548463E+00  4.7565253E+00  4.7565490E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6915057E+00 -2.6022150E+00  4.6914783E+00 -2.6291077E-01 -2.6022150E+00  4.6914783E+00  4.6915057E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0142998E+00 -2.8620248E+00  5.0142998E+00 -3.9526876E-01 -2.8620248E+00  5.0142998E+00  5.0142998E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9377620E+00 -2.8086027E+00  4.9377565E+00 -3.7204525E-01 -2.8086027E+00  4.9377565E+00  4.9377620E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8630217E+00 -2.7536564E+00  4.8630111E+00 -3.4711777E-01 -2.7536564E+00  4.8630111E+00  4.8630217E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7899509E+00 -2.6973890E+00  4.7899357E+00 -3.2085416E-01 -2.6973890E+00  4.7899357E+00  4.7899509E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7184344E+00 -2.6399847E+00  4.7184149E+00 -2.9356170E-01 -2.6399847E+00  4.7184149E+00  4.7184344E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6483684E+00 -2.5816115E+00  4.6483450E+00 -2.6550067E-01 -2.5816115E+00  4.6483450E+00  4.6483684E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5796590E+00 -2.5224232E+00  4.5796321E+00 -2.3689403E-01 -2.5224232E+00  4.5796321E+00  4.5796590E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9078108E+00 -2.8150907E+00  4.9078108E+00 -3.7341360E-01 -2.8150907E+00  4.9078108E+00  4.9078108E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8276757E+00 -2.7531086E+00  4.8276703E+00 -3.4801633E-01 -2.7531086E+00  4.8276703E+00  4.8276757E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7493286E+00 -2.6898695E+00  4.7493183E+00 -3.2174183E-01 -2.6898695E+00  4.7493183E+00  4.7493286E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6726705E+00 -2.6256022E+00  4.6726557E+00 -2.9475568E-01 -2.6256022E+00  4.6726557E+00  4.6726705E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5976098E+00 -2.5605107E+00  4.5975909E+00 -2.6721933E-01 -2.5605107E+00  4.5975909E+00  4.5976098E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5240615E+00 -2.4947773E+00  4.5240388E+00 -2.3928743E-01 -2.4947773E+00  4.5240388E+00  4.5240615E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4519470E+00 -2.4285662E+00  4.4519209E+00 -2.1110579E-01 -2.4285662E+00  4.4519209E+00  4.4519470E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7924410E+00 -2.7623070E+00  4.7924410E+00 -3.4276458E-01 -2.7623070E+00  4.7924410E+00  4.7924410E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7058259E+00 -2.6876622E+00  4.7058207E+00 -3.1882226E-01 -2.6876622E+00  4.7058207E+00  4.7058259E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6216219E+00 -2.6128398E+00  4.6216120E+00 -2.9366691E-01 -2.6128398E+00  4.6216120E+00  4.6216219E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5396408E+00 -2.5379418E+00  4.5396266E+00 -2.6760570E-01 -2.5379418E+00  4.5396266E+00  4.5396408E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4597190E+00 -2.4630698E+00  4.4597009E+00 -2.4090323E-01 -2.4630698E+00  4.4597009E+00  4.4597190E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3817135E+00 -2.3883231E+00  4.3816918E+00 -2.1378703E-01 -2.3883231E+00  4.3816918E+00  4.3817135E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3054986E+00 -2.3137972E+00  4.3054737E+00 -1.8645287E-01 -2.3137972E+00  4.3054737E+00  4.3054986E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6369752E+00 -2.6743178E+00  4.6369752E+00 -3.2457999E-01 -2.6743178E+00  4.6369752E+00  4.6369752E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5494112E+00 -2.5925463E+00  4.5494062E+00 -2.9793925E-01 -2.5925463E+00  4.5494062E+00  4.5494112E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4637033E+00 -2.5100582E+00  4.4636939E+00 -2.7092668E-01 -2.5100582E+00  4.4636939E+00  4.4637033E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3798201E+00 -2.4272148E+00  4.3798066E+00 -2.4371695E-01 -2.4272148E+00  4.3798066E+00  4.3798201E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2977216E+00 -2.3443168E+00  4.2977045E+00 -2.1645530E-01 -2.3443168E+00  4.2977045E+00  4.2977216E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2173626E+00 -2.2616157E+00  4.2173422E+00 -1.8926473E-01 -2.2616157E+00  4.2173422E+00  4.2173626E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1386948E+00 -2.1793229E+00  4.1386714E+00 -1.6225228E-01 -2.1793229E+00  4.1386714E+00  4.1386948E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5172974E+00 -2.6390919E+00  4.5172974E+00 -2.8660851E-01 -2.6390919E+00  4.5172974E+00  4.5172974E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4171972E+00 -2.5301653E+00  4.4171926E+00 -2.6195227E-01 -2.5301653E+00  4.4171926E+00  4.4171972E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3204451E+00 -2.4236287E+00  4.3204363E+00 -2.3697507E-01 -2.4236287E+00  4.3204363E+00  4.3204451E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2268176E+00 -2.3194635E+00  4.2268051E+00 -2.1178487E-01 -2.3194635E+00  4.2268051E+00  4.2268176E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1361143E+00 -2.2176521E+00  4.1360983E+00 -1.8649480E-01 -2.2176521E+00  4.1360983E+00  4.1361143E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0481548E+00 -2.1181768E+00  4.0481358E+00 -1.6121832E-01 -2.1181768E+00  4.0481358E+00  4.0481548E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9627766E+00 -2.0210204E+00  3.9627548E+00 -1.3606349E-01 -2.0210204E+00  3.9627548E+00  3.9627766E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2897078E+00 -2.4237579E+00  4.2897078E+00 -2.6330751E-01 -2.4237579E+00  4.2897078E+00  4.2897078E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1858539E+00 -2.3007339E+00  4.1858496E+00 -2.3952797E-01 -2.3007339E+00  4.1858496E+00  4.1858539E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0857178E+00 -2.1813601E+00  4.0857096E+00 -2.1512766E-01 -2.1813601E+00  4.0857096E+00  4.0857178E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9890828E+00 -2.0656166E+00  3.9890712E+00 -1.9039666E-01 -2.0656166E+00  3.9890712E+00  3.9890828E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8957484E+00 -1.9534657E+00  3.8957337E+00 -1.6556524E-01 -1.9534657E+00  3.8957337E+00  3.8957484E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8055290E+00 -1.8448570E+00  3.8055115E+00 -1.4081734E-01 -1.8448570E+00  3.8055115E+00  3.8055290E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7182526E+00 -1.7397306E+00  3.7182325E+00 -1.1630137E-01 -1.7397306E+00  3.7182325E+00  3.7182526E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9920358E+00 -2.0251339E+00  3.9920358E+00 -2.4462187E-01 -2.0251339E+00  3.9920358E+00  3.9920358E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8836641E+00 -1.8860057E+00  3.8836601E+00 -2.1782010E-01 -1.8860057E+00  3.8836601E+00  3.8836641E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7803724E+00 -1.7544168E+00  3.7803650E+00 -1.9178432E-01 -1.7544168E+00  3.7803650E+00  3.7803724E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6817388E+00 -1.6297716E+00  3.6817281E+00 -1.6641052E-01 -1.6297716E+00  3.6817281E+00  3.6817388E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5873898E+00 -1.5115485E+00  3.5873763E+00 -1.4164723E-01 -1.5115485E+00  3.5873763E+00  3.5873898E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4969942E+00 -1.3992883E+00  3.4969782E+00 -1.1747578E-01 -1.3992883E+00  3.4969782E+00  3.4969942E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4102566E+00 -1.2925841E+00  3.4102383E+00 -9.3899624E-02 -1.2925841E+00  3.4102383E+00  3.4102566E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5526469E+00 -1.2584886E+00  3.5526469E+00 -2.0094147E-01 -1.2584886E+00  3.5526469E+00  3.5526469E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4575012E+00 -1.1502549E+00  3.4574976E+00 -1.8015884E-01 -1.1502549E+00  3.4574976E+00  3.4575012E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3666996E+00 -1.0477053E+00  3.3666928E+00 -1.5878352E-01 -1.0477053E+00  3.3666928E+00  3.3666996E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2798951E+00 -9.5046224E-01  3.2798854E+00 -1.3711184E-01 -9.5046224E-01  3.2798854E+00  3.2798951E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1967785E+00 -8.5818596E-01  3.1967663E+00 -1.1537746E-01 -8.5818596E-01  3.1967663E+00  3.1967785E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1170736E+00 -7.7056986E-01  3.1170591E+00 -9.3766834E-02 -7.7056986E-01  3.1170591E+00  3.1170736E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0405327E+00 -6.8733613E-01  3.0405162E+00 -7.2427790E-02 -6.8733613E-01  3.0405162E+00  3.0405327E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1739722E+00 -6.6086211E-01  3.1739722E+00 -1.9195712E-01 -6.6086211E-01  3.1739722E+00  3.1739722E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0881259E+00 -5.7068916E-01  3.0881227E+00 -1.6815443E-01 -5.7068916E-01  3.0881227E+00  3.0881259E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0063922E+00 -4.8610515E-01  3.0063861E+00 -1.4479030E-01 -4.8610515E-01  3.0063861E+00  3.0063922E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9284197E+00 -4.0666160E-01  2.9284110E+00 -1.2193289E-01 -4.0666160E-01  2.9284110E+00  2.9284197E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8538980E+00 -3.3196401E-01  2.8538870E+00 -9.9641790E-02 -3.3196401E-01  2.8538870E+00  2.8538980E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7825518E+00 -2.6166344E-01  2.7825387E+00 -7.7967280E-02 -2.6166344E-01  2.7825387E+00  2.7825518E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7141361E+00 -1.9544969E-01  2.7141212E+00 -5.6952225E-02 -1.9544969E-01  2.7141212E+00  2.7141361E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8105411E+00 -8.7047607E-02  2.8105411E+00 -1.6240028E-01 -8.7047607E-02  2.8105411E+00  2.8105411E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7362707E+00 -2.2744178E-02  2.7362678E+00 -1.4030580E-01 -2.2744178E-02  2.7362678E+00  2.7362707E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6655280E+00  3.7303436E-02  2.6655225E+00 -1.1870621E-01  3.7303436E-02  2.6655225E+00  2.6655280E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5980038E+00  9.3441737E-02  2.5979960E+00 -9.7637336E-02  9.3441737E-02  2.5979960E+00  2.5980038E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5334261E+00  1.4597429E-01  2.5334163E+00 -7.7140643E-02  1.4597429E-01  2.5334163E+00  2.5334261E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4715545E+00  1.9516866E-01  2.4715429E+00 -5.7256816E-02  1.9516866E-01  2.4715429E+00  2.4715545E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4121758E+00  2.4126199E-01  2.4121626E+00 -3.8023194E-02  2.4126199E-01  2.4121626E+00  2.4121758E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4996939E+00  3.4514139E-01  2.4996939E+00 -1.3689617E-01  3.4514139E-01  2.4996939E+00  2.4996939E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4357616E+00  3.8845523E-01  2.4357590E+00 -1.1685165E-01  3.8845523E-01  2.4357590E+00  2.4357616E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3747077E+00  4.2880028E-01  2.3747029E+00 -9.6967464E-02  4.2880028E-01  2.3747029E+00  2.3747077E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3162898E+00  4.6638529E-01  2.3162830E+00 -7.7448930E-02  4.6638529E-01  2.3162830E+00  2.3162898E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2602932E+00  5.0139770E-01  2.2602846E+00 -5.8434871E-02  5.0139770E-01  2.2602846E+00  2.2602932E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2065272E+00  5.3400640E-01  2.2065170E+00 -4.0019286E-02  5.3400640E-01  2.2065170E+00  2.2065272E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1548218E+00  5.6436413E-01  2.1548102E+00 -2.2264870E-02  5.6436413E-01  2.1548102E+00  2.1548218E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2431447E+00  6.5584619E-01  2.2431447E+00 -1.1783666E-01  6.5584619E-01  2.2431447E+00  2.2431447E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1862999E+00  6.8581001E-01  2.1862977E+00 -9.7344422E-02  6.8581001E-01  2.1862977E+00  2.1862999E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1320377E+00  7.1319473E-01  2.1320334E+00 -7.7833073E-02  7.1319473E-01  2.1320334E+00  2.1320377E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0801286E+00  7.3821967E-01  2.0801226E+00 -5.9200992E-02  7.3821967E-01  2.0801226E+00  2.0801286E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0303714E+00  7.6107619E-01  2.0303638E+00 -4.1387210E-02  7.6107619E-01  2.0303638E+00  2.0303714E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9825887E+00  7.8193227E-01  1.9825798E+00 -2.4357021E-02  7.8193227E-01  1.9825798E+00  1.9825887E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9366236E+00  8.0093636E-01  1.9366134E+00 -8.0906337E-03  8.0093636E-01  1.9366134E+00  1.9366236E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0149350E+00  9.0879283E-01  2.0149350E+00 -9.4832310E-02  9.0879283E-01  2.0149350E+00  2.0149350E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9651893E+00  9.2441503E-01  1.9651873E+00 -7.7262004E-02  9.2441503E-01  1.9651873E+00  1.9651893E+00  0.0000000E+00  0.0000000E+00
