 0.0000000E+00  0.0000000E+00 -2.5545689E-01  1.9001447E+00 -2.5559125E-01  1.0476026E-01  1.9001447E+00 -2.5559125E-01 -2.5545689E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4827749E-01  1.9073588E+00 -2.4843786E-01  1.1911522E-01  1.9073588E+00 -2.4843786E-01 -2.4827749E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4033590E-01  1.9149687E+00 -2.4051979E-01  1.3530426E-01  1.9149687E+00 -2.4051979E-01 -2.4033590E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7275837E-01  1.8927221E+00 -2.7275837E-01  5.2893138E-02  1.8927221E+00 -2.7275837E-01 -2.7275837E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6855379E-01  1.8977410E+00 -2.6858963E-01  5.9594319E-02  1.8977410E+00 -2.6858963E-01 -2.6855379E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6343092E-01  1.9033206E+00 -2.6349915E-01  6.8938107E-02  1.9033206E+00 -2.6349915E-01 -2.6343092E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5744527E-01  1.9094097E+00 -2.5754280E-01  8.0675798E-02  1.9094097E+00 -2.5754280E-01 -2.5744527E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5065144E-01  1.9159585E+00 -2.5077545E-01  9.4567190E-02  1.9159585E+00 -2.5077545E-01 -2.5065144E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4310288E-01  1.9229186E+00 -2.4325081E-01  1.1038152E-01  1.9229186E+00 -2.4325081E-01 -2.4310288E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3485176E-01  1.9302427E+00 -2.3502128E-01  1.2789851E-01  1.9302427E+00 -2.3502128E-01 -2.3485176E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6915718E-01  1.9036352E+00 -2.6915718E-01  3.2754029E-02  1.9036352E+00 -2.6915718E-01 -2.6915718E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6437278E-01  1.9097742E+00 -2.6440580E-01  4.2227169E-02  1.9097742E+00 -2.6440580E-01 -2.6437278E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5872343E-01  1.9162643E+00 -2.5878627E-01  5.4214315E-02  1.9162643E+00 -2.5878627E-01 -2.5872343E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5226842E-01  1.9230704E+00 -2.5235817E-01  6.8407992E-02  1.9230704E+00 -2.5235817E-01 -2.5226842E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4506491E-01  1.9301570E+00 -2.4517896E-01  8.4531598E-02  1.9301570E+00 -2.4517896E-01 -2.4506491E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3716797E-01  1.9374882E+00 -2.3730394E-01  1.0233370E-01  1.9374882E+00 -2.3730394E-01 -2.3716797E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.2863062E-01  1.9450284E+00 -2.2878635E-01  1.2158411E-01  1.9450284E+00 -2.2878635E-01 -2.2863062E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6454138E-01  1.9285439E+00 -2.6454138E-01  1.5976809E-02  1.9285439E+00 -2.6454138E-01 -2.6454138E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5911605E-01  1.9344524E+00 -2.5914637E-01  2.9255618E-02  1.9344524E+00 -2.5914637E-01 -2.5911605E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5290876E-01  1.9406358E+00 -2.5296641E-01  4.4371388E-02  1.9406358E+00 -2.5296641E-01 -2.5290876E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4597602E-01  1.9470573E+00 -2.4605832E-01  6.1155925E-02  1.9470573E+00 -2.4605832E-01 -2.4597602E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3837240E-01  1.9536811E+00 -2.3847692E-01  7.9428086E-02  1.9536811E+00 -2.3847692E-01 -2.3837240E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3015040E-01  1.9604718E+00 -2.3027493E-01  9.9003198E-02  1.9604718E+00 -2.3027493E-01 -2.3015040E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.2136051E-01  1.9673948E+00 -2.2150304E-01  1.1969830E-01  1.9673948E+00 -2.2150304E-01 -2.2136051E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5768266E-01  1.9560465E+00 -2.5768266E-01  1.1167163E-02  1.9560465E+00 -2.5768266E-01 -2.5768266E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5188967E-01  1.9616941E+00 -2.5191740E-01  2.5297362E-02  1.9616941E+00 -2.5191740E-01 -2.5188967E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4535761E-01  1.9674786E+00 -2.4541031E-01  4.1515101E-02  1.9674786E+00 -2.4541031E-01 -2.4535761E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3814787E-01  1.9733763E+00 -2.3822306E-01  5.9484915E-02  1.9733763E+00 -2.3822306E-01 -2.3814787E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3031835E-01  1.9793624E+00 -2.3041377E-01  7.8914955E-02  1.9793624E+00 -2.3041377E-01 -2.3031835E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.2192366E-01  1.9854114E+00 -2.2203729E-01  9.9548056E-02  1.9854114E+00 -2.2203729E-01 -2.2192366E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1301546E-01  1.9914976E+00 -2.1314543E-01  1.2115589E-01  1.9914976E+00 -2.1314543E-01 -2.1301546E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5111860E-01  1.9898572E+00 -2.5111860E-01  1.5135936E-03  1.9898572E+00 -2.5111860E-01 -2.5111860E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4476722E-01  1.9940506E+00 -2.4479248E-01  1.9199427E-02  1.9940506E+00 -2.4479248E-01 -2.4476722E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3776858E-01  1.9983835E+00 -2.3781657E-01  3.8289630E-02  1.9983835E+00 -2.3781657E-01 -2.3776858E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3017945E-01  2.0028265E+00 -2.3024786E-01  5.8574092E-02  2.0028265E+00 -2.3024786E-01 -2.3017945E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.2205326E-01  2.0073507E+00 -2.2214003E-01  7.9851733E-02  2.0073507E+00 -2.2214003E-01 -2.2205326E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1344034E-01  2.0119274E+00 -2.1354360E-01  1.0193273E-01  2.0119274E+00 -2.1354360E-01 -2.1344034E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0438816E-01  2.0165287E+00 -2.0450621E-01  1.2463937E-01  2.0165287E+00 -2.0450621E-01 -2.0438816E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4258537E-01  2.0157839E+00 -2.4258537E-01  1.9275306E-03  2.0157839E+00 -2.4258537E-01 -2.4258537E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3602868E-01  2.0187546E+00 -2.3605160E-01  2.0944720E-02  2.0187546E+00 -2.3605160E-01 -2.3602868E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.2885453E-01  2.0218659E+00 -2.2889805E-01  4.1292478E-02  2.0218659E+00 -2.2889805E-01 -2.2885453E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.2112717E-01  2.0250794E+00 -2.2118917E-01  6.2712649E-02  2.0250794E+00 -2.2118917E-01 -2.2112717E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1290516E-01  2.0283596E+00 -2.1298375E-01  8.4968105E-02  2.0283596E+00 -2.1298375E-01 -2.1290516E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0424212E-01  2.0316733E+00 -2.0433558E-01  1.0784412E-01  2.0316733E+00 -2.0433558E-01 -2.0424212E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9518742E-01  2.0349894E+00 -1.9529419E-01  1.3114752E-01  2.0349894E+00 -1.9529419E-01 -1.9518742E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3576296E-01  2.0357996E+00 -2.3576296E-01  1.4383980E-03  2.0357996E+00 -2.3576296E-01 -2.3576296E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.2839299E-01  2.0381447E+00 -2.2841371E-01  2.3097580E-02  2.0381447E+00 -2.2841371E-01 -2.2839299E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.2059252E-01  2.0404855E+00 -2.2063181E-01  4.5678708E-02  2.0404855E+00 -2.2063181E-01 -2.2059252E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1239863E-01  2.0428071E+00 -2.1245457E-01  6.8903251E-02  2.0428071E+00 -2.1245457E-01 -2.1239863E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0384765E-01  2.0450928E+00 -2.0391851E-01  9.2544590E-02  2.0450928E+00 -2.0391851E-01 -2.0384765E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9497490E-01  2.0473251E+00 -1.9505912E-01  1.1641403E-01  2.0473251E+00 -1.9505912E-01 -1.9497490E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8581452E-01  2.0494858E+00 -1.8591068E-01  1.4035187E-01  2.0494858E+00 -1.8591068E-01 -1.8581452E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.2279363E-01  2.0570150E+00 -2.2279363E-01  1.1612416E-02  2.0570150E+00 -2.2279363E-01 -2.2279363E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1601194E-01  2.0575043E+00 -2.1603057E-01  3.4634063E-02  2.0575043E+00 -2.1603057E-01 -2.1601194E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0870864E-01  2.0581021E+00 -2.0874396E-01  5.8030032E-02  2.0581021E+00 -2.0874396E-01 -2.0870864E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0094802E-01  2.0587656E+00 -2.0099827E-01  8.1684552E-02  2.0587656E+00 -2.0099827E-01 -2.0094802E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9278769E-01  2.0594563E+00 -1.9285130E-01  1.0547086E-01  2.0594563E+00 -1.9285130E-01 -1.9278769E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8427950E-01  2.0601394E+00 -1.8435506E-01  1.2926071E-01  2.0601394E+00 -1.8435506E-01 -1.8427950E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7547036E-01  2.0607834E+00 -1.7555657E-01  1.5293072E-01  2.0607834E+00 -1.7555657E-01 -1.7547036E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1639563E-01  2.0684566E+00 -2.1639563E-01  1.9505432E-02  2.0684566E+00 -2.1639563E-01 -2.1639563E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0879232E-01  2.0684564E+00 -2.0880900E-01  4.3272636E-02  2.0684564E+00 -2.0880900E-01 -2.0879232E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0086287E-01  2.0684008E+00 -2.0089447E-01  6.7564918E-02  2.0684008E+00 -2.0089447E-01 -2.0086287E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9264458E-01  2.0682717E+00 -1.9268952E-01  9.2079718E-02  2.0682717E+00 -1.9268952E-01 -1.9264458E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8417217E-01  2.0680517E+00 -1.8422901E-01  1.1657456E-01  2.0680517E+00 -1.8422901E-01 -1.8417217E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7547799E-01  2.0677237E+00 -1.7554545E-01  1.4085508E-01  2.0677237E+00 -1.7554545E-01 -1.7547799E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6659226E-01  2.0672713E+00 -1.6666917E-01  1.6476517E-01  2.0672713E+00 -1.6666917E-01 -1.6659226E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0248780E-01  2.0835082E+00 -2.0248780E-01  2.8709853E-02  2.0835082E+00 -2.0248780E-01 -2.0248780E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9600054E-01  2.0811475E+00 -1.9601541E-01  5.6484620E-02  2.0811475E+00 -1.9601541E-01 -1.9600054E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8903944E-01  2.0789051E+00 -1.8906758E-01  8.3366321E-02  2.0789051E+00 -1.8906758E-01 -1.8903944E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8167053E-01  2.0767326E+00 -1.8171050E-01  1.0939427E-01  2.0767326E+00 -1.8171050E-01 -1.8167053E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7395206E-01  2.0745875E+00 -1.7400259E-01  1.3458373E-01  2.0745875E+00 -1.7400259E-01 -1.7395206E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6593575E-01  2.0724322E+00 -1.6599569E-01  1.5893427E-01  2.0724322E+00 -1.6599569E-01 -1.6593575E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.5766773E-01  2.0702336E+00 -1.5773603E-01  1.8243600E-01  2.0702336E+00 -1.5773603E-01 -1.5766773E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0891949E-01  2.0749483E+00 -2.0891949E-01  6.4512703E-02  2.0749483E+00 -2.0891949E-01 -2.0891949E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0056274E-01  2.0732346E+00 -2.0057592E-01  8.7719621E-02  2.0732346E+00 -2.0057592E-01 -2.0056274E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9201007E-01  2.0713827E+00 -1.9203499E-01  1.1100946E-01  2.0713827E+00 -1.9203499E-01 -1.9201007E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8329429E-01  2.0693772E+00 -1.8332968E-01  1.3414944E-01  2.0693772E+00 -1.8332968E-01 -1.8329429E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7444495E-01  2.0672039E+00 -1.7448965E-01  1.5694348E-01  2.0672039E+00 -1.7448965E-01 -1.7444495E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6548873E-01  2.0648497E+00 -1.6554171E-01  1.7922936E-01  2.0648497E+00 -1.6554171E-01 -1.6548873E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.5644987E-01  2.0623030E+00 -1.5651019E-01  2.0087618E-01  2.0623030E+00 -1.5651019E-01 -1.5644987E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9947541E-01  2.0791223E+00 -1.9947541E-01  6.8000039E-02  2.0791223E+00 -1.9947541E-01 -1.9947541E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9182137E-01  2.0754609E+00 -1.9183298E-01  9.5168144E-02  2.0754609E+00 -1.9183298E-01 -1.9182137E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8388744E-01  2.0717756E+00 -1.8390940E-01  1.2147155E-01  2.0717756E+00 -1.8390940E-01 -1.8388744E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7572116E-01  2.0680337E+00 -1.7575232E-01  1.4676143E-01  2.0680337E+00 -1.7575232E-01 -1.7572116E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6736440E-01  2.0642069E+00 -1.6740372E-01  1.7093751E-01  2.0642069E+00 -1.6740372E-01 -1.6736440E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.5885421E-01  2.0602700E+00 -1.5890079E-01  1.9393680E-01  2.0602700E+00 -1.5890079E-01 -1.5885421E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.5022361E-01  2.0562013E+00 -1.5027660E-01  2.1572367E-01  2.0562013E+00 -1.5027660E-01 -1.5022361E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.2004183E-01  2.0502189E+00 -2.2004183E-01  1.0248609E-01  2.0502189E+00 -2.2004183E-01 -2.2004183E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0957882E-01  2.0481637E+00 -2.0958901E-01  1.2894770E-01  2.0481637E+00 -2.0958901E-01 -2.0957882E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9904484E-01  2.0458943E+00 -1.9906408E-01  1.5384047E-01  2.0458943E+00 -1.9906408E-01 -1.9904484E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8848731E-01  2.0433783E+00 -1.8851458E-01  1.7725928E-01  2.0433783E+00 -1.8851458E-01 -1.8848731E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7794476E-01  2.0405908E+00 -1.7797916E-01  1.9926988E-01  2.0405908E+00 -1.7797916E-01 -1.7794476E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6744863E-01  2.0375125E+00 -1.6748934E-01  2.1992081E-01  2.0375125E+00 -1.6748934E-01 -1.6744863E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.5702463E-01  2.0341287E+00 -1.5707093E-01  2.3925165E-01  2.0341287E+00 -1.5707093E-01 -1.5702463E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1265824E-01  2.0465948E+00 -2.1265824E-01  1.3782091E-01  2.0465948E+00 -2.1265824E-01 -2.1265824E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9846713E-01  2.0469585E+00 -1.9847601E-01  1.5914164E-01  2.0469585E+00 -1.9847601E-01 -1.9846713E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8496699E-01  2.0463840E+00 -1.8498375E-01  1.8023243E-01  2.0463840E+00 -1.8498375E-01 -1.8496699E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7208426E-01  2.0449571E+00 -1.7210800E-01  2.0070033E-01  2.0449571E+00 -1.7210800E-01 -1.7208426E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.5975683E-01  2.0427511E+00 -1.5978675E-01  2.2027791E-01  2.0427511E+00 -1.5978675E-01 -1.5975683E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.4793199E-01  2.0398287E+00 -1.4796737E-01  2.3878911E-01  2.0398287E+00 -1.4796737E-01 -1.4793199E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.3656478E-01  2.0362441E+00 -1.3660498E-01  2.5612670E-01  2.0362441E+00 -1.3660498E-01 -1.3656478E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.4103367E-01  2.1032073E+00 -1.4103367E-01  1.3973974E-01  2.1032073E+00 -1.4103367E-01 -1.4103367E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.3230638E-01  2.0969480E+00 -1.3231408E-01  1.6802897E-01  2.0969480E+00 -1.3231408E-01 -1.3230638E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2372060E-01  2.0903150E+00 -1.2373511E-01  1.9360243E-01  2.0903150E+00 -1.2373511E-01 -1.2372060E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1528714E-01  2.0833105E+00 -1.1530767E-01  2.1668530E-01  2.0833105E+00 -1.1530767E-01 -1.1528714E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0701233E-01  2.0759398E+00 -1.0703819E-01  2.3747055E-01  2.0759398E+00 -1.0703819E-01 -1.0701233E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.8899339E-02  2.0682105E+00 -9.8929892E-02  2.5613058E-01  2.0682105E+00 -9.8929892E-02 -9.8899339E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.0949074E-02  2.0601314E+00 -9.0983762E-02  2.7282173E-01  2.0601314E+00 -9.0983762E-02 -9.0949074E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1283531E-01  2.1147337E+00 -1.1283531E-01  1.9240808E-01  2.1147337E+00 -1.1283531E-01 -1.1283531E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0423101E-01  2.1070125E+00 -1.0423763E-01  2.1452819E-01  2.1070125E+00 -1.0423763E-01 -1.0423101E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.6060868E-02  2.0986601E+00 -9.6073341E-02  2.3468287E-01  2.0986601E+00 -9.6073341E-02 -9.6060868E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.8273158E-02  2.0897399E+00 -8.8290800E-02  2.5288967E-01  2.0897399E+00 -8.8290800E-02 -8.8273158E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.0823316E-02  2.0803070E+00 -8.0845517E-02  2.6919921E-01  2.0803070E+00 -8.0845517E-02 -8.0823316E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.3672920E-02  2.0704093E+00 -7.3699134E-02  2.8368475E-01  2.0704093E+00 -7.3699134E-02 -7.3672920E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.6788850E-02  2.0600885E+00 -6.6818589E-02  2.9643699E-01  2.0600885E+00 -6.6818589E-02 -6.6788850E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.1416066E-02  2.1356599E+00 -7.1416066E-02  2.1984920E-01  2.1356599E+00 -7.1416066E-02 -7.1416066E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.6818783E-02  2.1226119E+00 -6.6824443E-02  2.4099423E-01  2.1226119E+00 -6.6824443E-02 -6.6818783E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.2292625E-02  2.1093339E+00 -6.2303279E-02  2.5982404E-01  2.1093339E+00 -6.2303279E-02 -6.2292625E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.7828368E-02  2.0958446E+00 -5.7843424E-02  2.7634194E-01  2.0958446E+00 -5.7843424E-02 -5.7828368E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.3417279E-02  2.0821612E+00 -5.3436211E-02  2.9062469E-01  2.0821612E+00 -5.3436211E-02 -5.3417279E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.9051401E-02  2.0682997E+00 -4.9073737E-02  3.0279358E-01  2.0682997E+00 -4.9073737E-02 -4.9051401E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.4723727E-02  2.0542746E+00 -4.4749047E-02  3.1299619E-01  2.0542746E+00 -4.4749047E-02 -4.4723727E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.8539740E-02  2.1146700E+00 -6.8539740E-02  2.5318938E-01  2.1146700E+00 -6.8539740E-02 -6.8539740E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.4399895E-02  2.0999038E+00 -6.4404699E-02  2.7430795E-01  2.0999038E+00 -6.4404699E-02 -6.4399895E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.0353271E-02  2.0849071E+00 -6.0362306E-02  2.9150306E-01  2.0849071E+00 -6.0362306E-02 -6.0353271E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.6380745E-02  2.0697102E+00 -5.6393503E-02  3.0538849E-01  2.0697102E+00 -5.6393503E-02 -5.6380745E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.2465735E-02  2.0543395E+00 -5.2481763E-02  3.1643900E-01  2.0543395E+00 -5.2481763E-02 -5.2465735E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.8594054E-02  2.0388180E+00 -4.8612949E-02  3.2503692E-01  2.0388180E+00 -4.8612949E-02 -4.8594054E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.4753767E-02  2.0231658E+00 -4.4775169E-02  3.3150235E-01  2.0231658E+00 -4.4775169E-02 -4.4753767E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.7585594E-02  2.0895370E+00 -6.7585594E-02  3.0475927E-01  2.0895370E+00 -6.7585594E-02 -6.7585594E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.4005640E-02  2.0727265E+00 -6.4009687E-02  3.1731887E-01  2.0727265E+00 -6.4009687E-02 -6.4005640E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.0492905E-02  2.0557705E+00 -6.0500509E-02  3.2774747E-01  2.0557705E+00 -6.0500509E-02 -6.0492905E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.7028745E-02  2.0386943E+00 -5.7039474E-02  3.3594155E-01  2.0386943E+00 -5.7039474E-02 -5.7028745E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.3596484E-02  2.0215208E+00 -5.3609952E-02  3.4193700E-01  2.0215208E+00 -5.3609952E-02 -5.3596484E-02  0.0000000E+00  0.0000000E+00
