 0.0000000E+00  0.0000000E+00  7.4171954E+00  7.3782391E-01  7.3782391E-01  1.2688394E-01  7.3782391E-01  7.3782391E-01  7.4171954E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.3542049E+00  7.5939102E-01  7.5939102E-01  1.6429125E-01  7.5939102E-01  7.5939102E-01  7.3542049E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2953642E+00  7.8623746E-01  7.8623746E-01  2.1223201E-01  7.8623746E-01  7.8623746E-01  7.2953642E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2404008E+00  8.1796145E-01  8.1796145E-01  2.6975432E-01  8.1796145E-01  8.1796145E-01  7.2404008E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1890410E+00  8.5417267E-01  8.5417267E-01  3.3592746E-01  8.5417267E-01  8.5417267E-01  7.1890410E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.5227824E+00  7.0218532E-01  7.0218532E-01  4.2971737E-02  7.0218532E-01  7.0218532E-01  7.5227824E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.4451999E+00  7.1850693E-01  7.1850693E-01  6.2536171E-02  7.1850693E-01  7.1850693E-01  7.4451999E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.3721759E+00  7.4046151E-01  7.4046151E-01  9.4089412E-02  7.4046151E-01  7.4046151E-01  7.3721759E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.3034536E+00  7.6763116E-01  7.6763116E-01  1.3659363E-01  7.6763116E-01  7.6763116E-01  7.3034536E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2387679E+00  7.9960790E-01  7.9960790E-01  1.8903682E-01  7.9960790E-01  7.9960790E-01  7.2387679E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1778500E+00  8.3599551E-01  8.3599551E-01  2.5043755E-01  8.3599551E-01  8.3599551E-01  7.1778500E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1204310E+00  8.7641056E-01  8.7641056E-01  3.1984780E-01  8.7641056E-01  8.7641056E-01  7.1204310E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.4927004E+00  7.1023105E-01  7.1023105E-01  1.2986656E-03  7.1023105E-01  7.1023105E-01  7.4927004E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.4054615E+00  7.3261378E-01  7.3261378E-01  2.7225831E-02  7.3261378E-01  7.3261378E-01  7.4054615E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.3231687E+00  7.6014484E-01  7.6014484E-01  6.4500499E-02  7.6014484E-01  7.6014484E-01  7.3231687E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2455083E+00  7.9241068E-01  7.9241068E-01  1.1206446E-01  7.9241068E-01  7.9241068E-01  7.2455083E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1721673E+00  8.2900915E-01  8.2900915E-01  1.6889323E-01  8.2900915E-01  8.2900915E-01  7.1721673E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1028368E+00  8.6955126E-01  8.6955126E-01  2.3399993E-01  8.6955126E-01  8.6955126E-01  7.1028368E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0372144E+00  9.1366216E-01  9.1366216E-01  3.0643740E-01  9.1366216E-01  9.1366216E-01  7.0372144E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.4086610E+00  7.4036228E-01  7.4036228E-01 -3.5955729E-02  7.4036228E-01  7.4036228E-01  7.4086610E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.3138337E+00  7.6750325E-01  7.6750325E-01 -3.9216987E-03  7.6750325E-01  7.6750325E-01  7.3138337E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2241492E+00  7.9944019E-01  7.9944019E-01  3.8811801E-02  7.9944019E-01  7.9944019E-01  7.2241492E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1392618E+00  8.3574007E-01  8.3574007E-01  9.1164775E-02  8.3574007E-01  8.3574007E-01  7.1392618E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0588325E+00  8.7598798E-01  8.7598798E-01  1.5210095E-01  8.7598798E-01  8.7598798E-01  7.0588325E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9825317E+00  9.1978760E-01  9.1978760E-01  2.2063009E-01  9.1978760E-01  9.1978760E-01  6.9825317E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9100410E+00  9.6676107E-01  9.6676107E-01  2.9580877E-01  9.6676107E-01  9.6676107E-01  6.9100410E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2953473E+00  7.7983539E-01  7.7983539E-01 -6.8714127E-02  7.7983539E-01  7.7983539E-01  7.2953473E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1920016E+00  8.1229139E-01  8.1229139E-01 -3.0768275E-02  8.1229139E-01  8.1229139E-01  7.1920016E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0941439E+00  8.4900988E-01  8.4900988E-01  1.7184843E-02  8.4900988E-01  8.4900988E-01  7.0941439E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0013876E+00  8.8957189E-01  8.8957189E-01  7.4055791E-02  8.8957189E-01  8.8957189E-01  7.0013876E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9133587E+00  9.3357696E-01  9.3357696E-01  1.3880714E-01  9.3357696E-01  9.3357696E-01  6.9133587E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8296984E+00  9.8064369E-01  9.8064369E-01  2.1045423E-01  9.8064369E-01  9.8064369E-01  6.8296984E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7500635E+00  1.0304096E+00  1.0304096E+00  2.8806484E-01  1.0304096E+00  1.0304096E+00  6.7500635E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1275091E+00  8.3763453E-01  8.3763453E-01 -9.6579014E-02  8.3763453E-01  8.3763453E-01  7.1275091E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0169185E+00  8.7443276E-01  8.7443276E-01 -5.3091811E-02  8.7443276E-01  8.7443276E-01  7.0169185E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9122122E+00  9.1503900E-01  9.1503900E-01 -2.7936116E-04  9.1503900E-01  9.1503900E-01  6.9122122E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8129420E+00  9.5903294E-01  9.5903294E-01  6.0756469E-02  9.5903294E-01  9.5903294E-01  6.8129420E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7186835E+00  1.0060170E+00  1.0060170E+00  1.2897673E-01  1.0060170E+00  1.0060170E+00  6.7186835E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6290369E+00  1.0556161E+00  1.0556161E+00  2.0340344E-01  1.0556161E+00  1.0556161E+00  6.6290369E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5436253E+00  1.1074765E+00  1.1074765E+00  2.8311729E-01  1.1074765E+00  1.1074765E+00  6.5436253E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9158815E+00  9.1005217E-01  9.1005217E-01 -1.2041014E-01  9.1005217E-01  9.1005217E-01  6.9158815E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8004950E+00  9.5087431E-01  9.5087431E-01 -7.1490012E-02  9.5087431E-01  9.5087431E-01  6.8004950E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6910164E+00  9.9497823E-01  9.9497823E-01 -1.4012948E-02  9.9497823E-01  9.9497823E-01  6.6910164E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5869994E+00  1.0419631E+00  1.0419631E+00  5.0944439E-02  1.0419631E+00  1.0419631E+00  6.5869994E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4880251E+00  1.0914497E+00  1.0914497E+00  1.2236352E-01  1.0914497E+00  1.0914497E+00  6.4880251E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3936999E+00  1.1430804E+00  1.1430804E+00  1.9928613E-01  1.1430804E+00  1.1430804E+00  6.3936999E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3036547E+00  1.1965191E+00  1.1965191E+00  2.8081481E-01  1.1965191E+00  1.1965191E+00  6.3036547E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6873346E+00  9.9623196E-01  9.9623196E-01 -1.3925008E-01  9.9623196E-01  9.9623196E-01  6.6873346E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5643308E+00  1.0404634E+00  1.0404634E+00 -8.5441045E-02  1.0404634E+00  1.0404634E+00  6.5643308E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4477256E+00  1.0875133E+00  1.0875133E+00 -2.3725909E-02  1.0875133E+00  1.0875133E+00  6.4477256E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3370373E+00  1.1369742E+00  1.1369742E+00  4.4781941E-02  1.1369742E+00  1.1369742E+00  6.3370373E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2318100E+00  1.1884682E+00  1.1884682E+00  1.1905534E-01  1.1884682E+00  1.1884682E+00  6.2318100E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1316143E+00  1.2416451E+00  1.2416451E+00  1.9814471E-01  1.2416451E+00  1.2416451E+00  6.1316143E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0360475E+00  1.2961799E+00  1.2961799E+00  2.8117078E-01  1.2961799E+00  1.2961799E+00  6.0360475E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4069633E+00  1.0973459E+00  1.0973459E+00 -1.5434266E-01  1.0973459E+00  1.0973459E+00  6.4069633E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2787588E+00  1.1447632E+00  1.1447632E+00 -9.5571979E-02  1.1447632E+00  1.1447632E+00  6.2787588E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1572768E+00  1.1943784E+00  1.1943784E+00 -2.9738194E-02  1.1943784E+00  1.1943784E+00  6.1572768E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0419874E+00  1.2458252E+00  1.2458252E+00  4.2100642E-02  1.2458252E+00  1.2458252E+00  6.0419874E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9324016E+00  1.2987619E+00  1.2987619E+00  1.1895903E-01  1.2987619E+00  1.2987619E+00  5.9324016E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8280675E+00  1.3528706E+00  1.3528706E+00  1.9992286E-01  1.3528706E+00  1.3528706E+00  5.8280675E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7285672E+00  1.4078559E+00  1.4078559E+00  2.8414703E-01  1.4078559E+00  1.4078559E+00  5.7285672E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1340831E+00  1.2061588E+00  1.2061588E+00 -1.6675373E-01  1.2061588E+00  1.2061588E+00  6.1340831E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9903356E+00  1.2577116E+00  1.2577116E+00 -1.0253370E-01  1.2577116E+00  1.2577116E+00  5.9903356E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8556345E+00  1.3104990E+00  1.3104990E+00 -3.2402994E-02  1.3104990E+00  1.3104990E+00  5.8556345E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7290838E+00  1.3642635E+00  1.3642635E+00  4.2740676E-02  1.3642635E+00  1.3642635E+00  5.7290838E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6098930E+00  1.4187546E+00  1.4187546E+00  1.2202783E-01  1.4187546E+00  1.4187546E+00  5.6098930E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4973606E+00  1.4737316E+00  1.4737316E+00  2.0463158E-01  1.4737316E+00  1.4737316E+00  5.4973606E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3908620E+00  1.5289656E+00  1.5289656E+00  2.8977674E-01  1.5289656E+00  1.5289656E+00  5.3908620E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6443854E+00  1.3655840E+00  1.3655840E+00 -1.6471690E-01  1.3655840E+00  1.3655840E+00  5.6443854E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5164635E+00  1.4132701E+00  1.4132701E+00 -9.9111354E-02  1.4132701E+00  1.4132701E+00  5.5164635E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3946077E+00  1.4626936E+00  1.4626936E+00 -2.7380927E-02  1.4626936E+00  1.4626936E+00  5.3946077E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2785078E+00  1.5134017E+00  1.5134017E+00  4.9240885E-02  1.5134017E+00  1.5134017E+00  5.2785078E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1678457E+00  1.5649973E+00  1.5649973E+00  1.2968604E-01  1.5649973E+00  1.5649973E+00  5.1678457E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0623032E+00  1.6171308E+00  1.6171308E+00  2.1301814E-01  1.6171308E+00  1.6171308E+00  5.0623032E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9615662E+00  1.6694928E+00  1.6694928E+00  2.9840630E-01  1.6694928E+00  1.6694928E+00  4.9615662E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3260240E+00  1.4852029E+00  1.4852029E+00 -1.7326796E-01  1.4852029E+00  1.4852029E+00  5.3260240E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1703866E+00  1.5398474E+00  1.5398474E+00 -1.0082433E-01  1.5398474E+00  1.5398474E+00  5.1703866E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0256664E+00  1.5943332E+00  1.5943332E+00 -2.4183502E-02  1.5943332E+00  1.5943332E+00  5.0256664E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8908336E+00  1.6485010E+00  1.6485010E+00  5.5861539E-02  1.6485010E+00  1.6485010E+00  4.8908336E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7649644E+00  1.7021943E+00  1.7021943E+00  1.3854327E-01  1.7021943E+00  1.7021943E+00  4.7649644E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6472282E+00  1.7552615E+00  1.7552615E+00  2.2313401E-01  1.7552615E+00  1.7552615E+00  4.6472282E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5368772E+00  1.8075585E+00  1.8075585E+00  3.0895502E-01  1.8075585E+00  1.8075585E+00  4.5368772E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5415994E+00  1.6822697E+00  1.6822697E+00 -1.6074837E-01  1.6822697E+00  1.6822697E+00  4.5415994E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4135356E+00  1.7310183E+00  1.7310183E+00 -8.7442637E-02  1.7310183E+00  1.7310183E+00  4.4135356E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2946482E+00  1.7799059E+00  1.7799059E+00 -1.0032229E-02  1.7799059E+00  1.7799059E+00  4.2946482E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1840612E+00  1.8286497E+00  1.8286497E+00  7.0527685E-02  1.8286497E+00  1.8286497E+00  4.1840612E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0809884E+00  1.8770009E+00  1.8770009E+00  1.5337440E-01  1.8770009E+00  1.8770009E+00  4.0809884E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9847224E+00  1.9247407E+00  1.9247407E+00  2.3772943E-01  1.9247407E+00  1.9247407E+00  3.9847224E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8946254E+00  1.9716768E+00  1.9716768E+00  3.2289105E-01  1.9716768E+00  1.9716768E+00  3.8946254E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9092626E+00  1.8812413E+00  1.8812413E+00 -1.4795699E-01  1.8812413E+00  1.8812413E+00  3.9092626E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7938377E+00  1.9295313E+00  1.9295313E+00 -7.3659039E-02  1.9295313E+00  1.9295313E+00  3.7938377E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6880783E+00  1.9765455E+00  1.9765455E+00  4.6419908E-03  1.9765455E+00  1.9765455E+00  3.6880783E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5909138E+00  2.0222491E+00  2.0222491E+00  8.5812662E-02  2.0222491E+00  2.0222491E+00  3.5909138E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5014035E+00  2.0665966E+00  2.0665966E+00  1.6888831E-01  2.0665966E+00  2.0665966E+00  3.5014035E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4187179E+00  2.1095366E+00  2.1095366E+00  2.5303910E-01  2.1095366E+00  2.1095366E+00  3.4187179E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3421225E+00  2.1510159E+00  2.1510159E+00  3.3754341E-01  2.1510159E+00  2.1510159E+00  3.3421225E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1768756E+00  2.1545148E+00  2.1545148E+00 -1.4889593E-01  2.1545148E+00  2.1545148E+00  3.1768756E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0995357E+00  2.1861963E+00  2.1861963E+00 -6.8259840E-02  2.1861963E+00  2.1861963E+00  3.0995357E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0285072E+00  2.2178365E+00  2.2178365E+00  1.4375878E-02  2.2178365E+00  2.2178365E+00  3.0285072E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9631053E+00  2.2491783E+00  2.2491783E+00  9.8362182E-02  2.2491783E+00  2.2491783E+00  2.9631053E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9027181E+00  2.2800016E+00  2.2800016E+00  1.8306336E-01  2.2800016E+00  2.2800016E+00  2.9027181E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8467988E+00  2.3101182E+00  2.3101182E+00  2.6787589E-01  2.3101182E+00  2.3101182E+00  2.8467988E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7948572E+00  2.3393665E+00  2.3393665E+00  3.5224130E-01  2.3393665E+00  2.3393665E+00  2.7948572E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7352717E+00  2.3371763E+00  2.3371763E+00 -1.2617006E-01  2.3371763E+00  2.3371763E+00  2.7352717E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6716108E+00  2.3625482E+00  2.3625482E+00 -4.6406975E-02  2.3625482E+00  2.3625482E+00  2.6716108E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6136332E+00  2.3871012E+00  2.3871012E+00  3.5772237E-02  2.3871012E+00  2.3871012E+00  2.6136332E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5606588E+00  2.4107670E+00  2.4107670E+00  1.1935609E-01  2.4107670E+00  2.4107670E+00  2.5606588E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5120882E+00  2.4334769E+00  2.4334769E+00  2.0348802E-01  2.4334769E+00  2.4334769E+00  2.5120882E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4673920E+00  2.4551639E+00  2.4551639E+00  2.8743854E-01  2.4551639E+00  2.4551639E+00  2.4673920E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4261014E+00  2.4757648E+00  2.4757648E+00  3.7058267E-01  2.4757648E+00  2.4757648E+00  2.4261014E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3424909E+00  2.5155847E+00  2.5155847E+00 -1.1278354E-01  2.5155847E+00  2.5155847E+00  2.3424909E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2937192E+00  2.5249024E+00  2.5249024E+00 -2.9229307E-02  2.5249024E+00  2.5249024E+00  2.2937192E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2494894E+00  2.5345652E+00  2.5345652E+00  5.5365707E-02  2.5345652E+00  2.5345652E+00  2.2494894E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2092295E+00  2.5443462E+00  2.5443462E+00  1.4026174E-01  2.5443462E+00  2.5443462E+00  2.2092295E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1724354E+00  2.5540466E+00  2.5540466E+00  2.2479495E-01  2.5540466E+00  2.5540466E+00  2.1724354E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1386623E+00  2.5634925E+00  2.5634925E+00  3.0837699E-01  2.5634925E+00  2.5634925E+00  2.1386623E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1075167E+00  2.5725323E+00  2.5725323E+00  3.9049252E-01  2.5725323E+00  2.5725323E+00  2.1075167E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0273044E+00  2.5839233E+00  2.5839233E+00 -9.2269387E-02  2.5839233E+00  2.5839233E+00  2.0273044E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9889594E+00  2.5854883E+00  2.5854883E+00 -6.8225629E-03  2.5854883E+00  2.5854883E+00  1.9889594E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9543780E+00  2.5875657E+00  2.5875657E+00  7.9029764E-02  2.5875657E+00  2.5875657E+00  1.9543780E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9230574E+00  2.5899316E+00  2.5899316E+00  1.6448154E-01  2.5899316E+00  2.5899316E+00  1.9230574E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8945562E+00  2.5923886E+00  2.5923886E+00  2.4887629E-01  2.5923886E+00  2.5923886E+00  1.8945562E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8684856E+00  2.5947633E+00  2.5947633E+00  3.3167039E-01  2.5947633E+00  2.5947633E+00  1.8684856E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8445032E+00  2.5969040E+00  2.5969040E+00  4.1240673E-01  2.5969040E+00  2.5969040E+00  1.8445032E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7570621E+00  2.5937257E+00  2.5937257E+00 -6.1256190E-02  2.5937257E+00  2.5937257E+00  1.7570621E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7263531E+00  2.5889608E+00  2.5889608E+00  2.5425499E-02  2.5889608E+00  2.5889608E+00  1.7263531E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6989539E+00  2.5850543E+00  2.5850543E+00  1.1133195E-01  2.5850543E+00  2.5850543E+00  1.6989539E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6743875E+00  2.5817291E+00  2.5817291E+00  1.9600547E-01  2.5817291E+00  2.5817291E+00  1.6743875E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6522373E+00  2.5787463E+00  2.5787463E+00  2.7899135E-01  2.5787463E+00  2.5787463E+00  1.6522373E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6321384E+00  2.5758998E+00  2.5758998E+00  3.5986519E-01  2.5758998E+00  2.5758998E+00  1.6321384E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6137715E+00  2.5730123E+00  2.5730123E+00  4.3824976E-01  2.5730123E+00  2.5730123E+00  1.6137715E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5023399E+00  2.5487600E+00  2.5487600E+00 -2.7001651E-02  2.5487600E+00  2.5487600E+00  1.5023399E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4806400E+00  2.5421153E+00  2.5421153E+00  5.8831028E-02  2.5421153E+00  2.5421153E+00  1.4806400E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4615547E+00  2.5361538E+00  2.5361538E+00  1.4391156E-01  2.5361538E+00  2.5361538E+00  1.4615547E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4446619E+00  2.5306254E+00  2.5306254E+00  2.2750379E-01  2.5306254E+00  2.5306254E+00  1.4446619E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4295960E+00  2.5253149E+00  2.5253149E+00  3.0902706E-01  2.5253149E+00  2.5253149E+00  1.4295960E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4160402E+00  2.5200379E+00  2.5200379E+00  3.8801836E-01  2.5200379E+00  2.5200379E+00  1.4160402E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4037200E+00  2.5146365E+00  2.5146365E+00  4.6410434E-01  2.5146365E+00  2.5146365E+00  1.4037200E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2947545E+00  2.4898215E+00  2.4898215E+00  1.9827397E-02  2.4898215E+00  2.4898215E+00  1.2947545E+00  0.0000000E+00  0.0000000E+00
